onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
284.142	200	420	3	20	16	stim016_animate_aquatic_shark_4.png
284.342	200	421	3	21	60	stim060_animate_human_sports_4.png
284.542	200	422	3	22	28	stim028_animate_bird_duck_4.png
284.742	200	423	3	23	109	stim109_inanimate_clothing_jeans_1.png
284.942	200	424	3	24	22	stim022_animate_bird_chicken_2.png
285.142	200	425	3	25	15	stim015_animate_aquatic_shark_3.png
285.342	200	426	3	26	3	stim003_animate_aquatic_crab_3.png
285.542	200	427	3	27	64	stim064_animate_insect_ant_4.png
285.742	200	428	3	28	199	stim199_inanimate_tools_wrench_3.png
285.942	200	429	3	29	29	stim029_animate_bird_parrot_1.png
286.142	200	430	3	30	145	stim145_inanimate_furniture_chair_1.png
286.342	200	431	3	31	158	stim158_inanimate_furniture_table_2.png
286.542	200	432	3	32	167	stim167_inanimate_plants_cactus_3.png
286.742	200	433	3	33	173	stim173_inanimate_plants_tree_1.png
286.942	200	434	3	34	152	stim152_inanimate_furniture_closet_4.png
287.142	200	435	3	35	59	stim059_animate_human_sports_3.png
287.342	200	436	3	36	151	stim151_inanimate_furniture_closet_3.png
287.542	200	437	3	37	122	stim122_inanimate_fruits_apple_2.png
287.742	200	438	3	38	162	stim162_inanimate_plants_bush_2.png
287.942	200	439	3	39	53	stim053_animate_human_faces_1.png
288.142	200	440	3	40	118	stim118_inanimate_clothing_socks_2.png
288.342	200	441	3	41	87	stim087_animate_mammal_giraffe_3.png
288.542	200	442	3	42	178	stim178_inanimate_plants_tulip_2.png
288.742	200	443	3	43	140	stim140_inanimate_fruits_strawberry_4.png
288.942	200	444	3	44	81	stim081_animate_mammal_cow_1.png
289.142	200	445	3	45	62	stim062_animate_insect_ant_2.png
289.342	200	446	3	46	101	stim101_inanimate_clothing_gloves_1.png
289.542	200	447	3	47	23	stim023_animate_bird_chicken_3.png
289.742	200	448	3	48	160	stim160_inanimate_furniture_table_4.png
289.942	200	449	3	49	181	stim181_inanimate_tools_broom_1.png
290.142	200	450	3	50	93	stim093_animate_mammal_monkey_1.png
290.342	200	451	3	51	37	stim037_animate_bird_penguin_1.png
290.542	200	452	3	52	77	stim077_animate_insect_grasshopper_1.png
290.742	200	453	3	53	32	stim032_animate_bird_parrot_4.png
290.942	200	454	3	54	125	stim125_inanimate_fruits_banana_1.png
291.142	200	455	3	55	35	stim035_animate_bird_peacock_3.png
291.342	200	456	3	56	197	stim197_inanimate_tools_wrench_1.png
291.542	200	457	3	57	4	stim004_animate_aquatic_crab_4.png
291.742	200	458	3	58	51	stim051_animate_human_clown_3.png
291.942	200	459	3	59	166	stim166_inanimate_plants_cactus_2.png
292.142	200	460	3	60	148	stim148_inanimate_furniture_chair_4.png
292.342	200	461	3	61	124	stim124_inanimate_fruits_apple_4.png
292.542	200	462	3	62	112	stim112_inanimate_clothing_jeans_4.png
292.742	200	463	3	63	88	stim088_animate_mammal_giraffe_4.png
292.942	200	464	3	64	187	stim187_inanimate_tools_hammer_3.png
293.142	200	465	3	65	82	stim082_animate_mammal_cow_2.png
293.342	200	466	3	66	153	stim153_inanimate_furniture_sofa_1.png
293.542	200	467	3	67	98	stim098_animate_mammal_rhino_2.png
293.742	200	468	3	68	147	stim147_inanimate_furniture_chair_3.png
293.942	200	469	3	69	138	stim138_inanimate_fruits_strawberry_2.png
294.142	200	470	3	70	50	stim050_animate_human_clown_2.png
294.342	200	471	3	71	165	stim165_inanimate_plants_cactus_1.png
294.542	200	472	3	72	17	stim017_animate_aquatic_shrimp_1.png
294.742	200	473	3	73	180	stim180_inanimate_plants_tulip_4.png
294.942	200	474	3	74	44	stim044_animate_human_baby_4.png
295.142	200	475	3	75	131	stim131_inanimate_fruits_grape_3.png
295.342	200	476	3	76	146	stim146_inanimate_furniture_chair_2.png
295.542	200	477	3	77	79	stim079_animate_insect_grasshopper_3.png
295.742	200	478	3	78	73	stim073_animate_insect_dragonfly_1.png
295.942	200	479	3	79	129	stim129_inanimate_fruits_grape_1.png
296.142	200	480	3	80	108	stim108_inanimate_clothing_hat_4.png
296.342	200	481	3	81	70	stim070_animate_insect_butterfly_2.png
296.542	200	482	3	82	86	stim086_animate_mammal_giraffe_2.png
296.742	200	483	3	83	57	stim057_animate_human_sports_1.png
296.942	200	484	3	84	185	stim185_inanimate_tools_hammer_1.png
297.142	200	485	3	85	36	stim036_animate_bird_peacock_4.png
297.342	200	486	3	86	33	stim033_animate_bird_peacock_1.png
297.542	200	487	3	87	127	stim127_inanimate_fruits_banana_3.png
297.742	200	488	3	88	54	stim054_animate_human_faces_2.png
297.942	200	489	3	89	14	stim014_animate_aquatic_shark_2.png
298.142	200	490	3	90	169	stim169_inanimate_plants_sunflower_1.png
298.342	200	491	3	91	95	stim095_animate_mammal_monkey_3.png
298.542	200	492	3	92	76	stim076_animate_insect_dragonfly_4.png
298.742	200	493	3	93	157	stim157_inanimate_furniture_table_1.png
298.942	200	494	3	94	174	stim174_inanimate_plants_tree_2.png
299.142	200	495	3	95	154	stim154_inanimate_furniture_sofa_2.png
299.342	200	496	3	96	47	stim047_animate_human_child_3.png
299.542	200	497	3	97	71	stim071_animate_insect_butterfly_3.png
299.742	200	498	3	98	20	stim020_animate_aquatic_shrimp_4.png
299.942	200	499	3	99	149	stim149_inanimate_furniture_closet_1.png
300.142	200	500	3	100	80	stim080_animate_insect_grasshopper_4.png
300.342	200	501	3	101	74	stim074_animate_insect_dragonfly_2.png
300.542	200	502	3	102	116	stim116_inanimate_clothing_shirt_4.png
300.742	200	503	3	103	49	stim049_animate_human_clown_1.png
300.942	200	504	3	104	43	stim043_animate_human_baby_3.png
301.142	200	505	3	105	195	stim195_inanimate_tools_scissors_3.png
301.342	200	506	3	106	48	stim048_animate_human_child_4.png
301.542	200	507	3	107	46	stim046_animate_human_child_2.png
301.742	200	508	3	108	97	stim097_animate_mammal_rhino_1.png
301.942	200	509	3	109	65	stim065_animate_insect_bug_1.png
302.142	200	510	3	110	102	stim102_inanimate_clothing_gloves_2.png
302.342	200	511	3	111	142	stim142_inanimate_furniture_bed_2.png
302.542	200	512	3	112	10	stim010_animate_aquatic_seahorse_2.png
302.742	200	513	3	113	106	stim106_inanimate_clothing_hat_2.png
302.942	200	514	3	114	155	stim155_inanimate_furniture_sofa_3.png
303.142	200	515	3	115	52	stim052_animate_human_clown_4.png
303.342	200	516	3	116	191	stim191_inanimate_tools_pan_3.png
303.542	200	517	3	117	42	stim042_animate_human_baby_2.png
303.742	200	518	3	118	135	stim135_inanimate_fruits_pineapple_3.png
303.942	200	519	3	119	105	stim105_inanimate_clothing_hat_1.png
304.142	200	520	3	120	170	stim170_inanimate_plants_sunflower_2.png
304.342	200	521	3	121	45	stim045_animate_human_child_1.png
304.542	200	522	3	122	198	stim198_inanimate_tools_wrench_2.png
304.742	200	523	3	123	38	stim038_animate_bird_penguin_2.png
304.942	200	524	3	124	114	stim114_inanimate_clothing_shirt_2.png
305.142	200	525	3	125	130	stim130_inanimate_fruits_grape_2.png
305.342	200	526	3	126	143	stim143_inanimate_furniture_bed_3.png
305.542	200	527	3	127	196	stim196_inanimate_tools_scissors_4.png
305.742	200	528	3	128	67	stim067_animate_insect_bug_3.png
305.942	200	529	3	129	159	stim159_inanimate_furniture_table_3.png
306.142	200	530	3	130	69	stim069_animate_insect_butterfly_1.png
306.342	200	531	3	131	89	stim089_animate_mammal_kangaroo_1.png
306.542	200	532	3	132	68	stim068_animate_insect_bug_4.png
306.742	200	533	3	133	13	stim013_animate_aquatic_shark_1.png
306.942	200	534	3	134	115	stim115_inanimate_clothing_shirt_3.png
307.142	200	535	3	135	21	stim021_animate_bird_chicken_1.png
307.342	200	536	3	136	63	stim063_animate_insect_ant_3.png
307.542	200	537	3	137	12	stim012_animate_aquatic_seahorse_4.png
307.742	200	538	3	138	91	stim091_animate_mammal_kangaroo_3.png
307.942	200	539	3	139	103	stim103_inanimate_clothing_gloves_3.png
308.142	200	540	3	140	11	stim011_animate_aquatic_seahorse_3.png
308.342	200	541	3	141	75	stim075_animate_insect_dragonfly_3.png
308.542	200	542	3	142	172	stim172_inanimate_plants_sunflower_4.png
308.742	200	543	3	143	176	stim176_inanimate_plants_tree_4.png
308.942	200	544	3	144	121	stim121_inanimate_fruits_apple_1.png
309.142	200	545	3	145	5	stim005_animate_aquatic_fish_1.png
309.342	200	546	3	146	113	stim113_inanimate_clothing_shirt_1.png
309.542	200	547	3	147	83	stim083_animate_mammal_cow_3.png
309.742	200	548	3	148	58	stim058_animate_human_sports_2.png
309.942	200	549	3	149	137	stim137_inanimate_fruits_strawberry_1.png
310.142	200	550	3	150	119	stim119_inanimate_clothing_socks_3.png
310.342	200	551	3	151	18	stim018_animate_aquatic_shrimp_2.png
310.542	200	552	3	152	41	stim041_animate_human_baby_1.png
310.742	200	553	3	153	168	stim168_inanimate_plants_cactus_4.png
310.942	200	554	3	154	134	stim134_inanimate_fruits_pineapple_2.png
311.142	200	555	3	155	139	stim139_inanimate_fruits_strawberry_3.png
311.342	200	556	3	156	78	stim078_animate_insect_grasshopper_2.png
311.542	200	557	3	157	107	stim107_inanimate_clothing_hat_3.png
311.742	200	558	3	158	31	stim031_animate_bird_parrot_3.png
311.942	200	559	3	159	186	stim186_inanimate_tools_hammer_2.png
312.142	200	560	3	160	30	stim030_animate_bird_parrot_2.png
312.342	200	561	3	161	9	stim009_animate_aquatic_seahorse_1.png
312.542	200	562	3	162	171	stim171_inanimate_plants_sunflower_3.png
312.742	200	563	3	163	26	stim026_animate_bird_duck_2.png
312.942	200	564	3	164	182	stim182_inanimate_tools_broom_2.png
313.142	200	565	3	165	136	stim136_inanimate_fruits_pineapple_4.png
313.342	200	566	3	166	25	stim025_animate_bird_duck_1.png
313.542	200	567	3	167	24	stim024_animate_bird_chicken_4.png
313.742	200	568	3	168	194	stim194_inanimate_tools_scissors_2.png
313.942	200	569	3	169	128	stim128_inanimate_fruits_banana_4.png
314.142	200	570	3	170	189	stim189_inanimate_tools_pan_1.png
314.342	200	571	3	171	161	stim161_inanimate_plants_bush_1.png
314.542	200	572	3	172	164	stim164_inanimate_plants_bush_4.png
314.742	200	573	3	173	55	stim055_animate_human_faces_3.png
314.942	200	574	3	174	183	stim183_inanimate_tools_broom_3.png
315.142	200	575	3	175	111	stim111_inanimate_clothing_jeans_3.png
315.342	200	576	3	176	150	stim150_inanimate_furniture_closet_2.png
315.542	200	577	3	177	192	stim192_inanimate_tools_pan_4.png
315.742	200	578	3	178	85	stim085_animate_mammal_giraffe_1.png
315.942	200	579	3	179	84	stim084_animate_mammal_cow_4.png
316.142	200	580	3	180	61	stim061_animate_insect_ant_1.png
316.342	200	581	3	181	92	stim092_animate_mammal_kangaroo_4.png
316.542	200	582	3	182	188	stim188_inanimate_tools_hammer_4.png
316.742	200	583	3	183	120	stim120_inanimate_clothing_socks_4.png
316.942	200	584	3	184	56	stim056_animate_human_faces_4.png
317.142	200	585	3	185	1	stim001_animate_aquatic_crab_1.png
317.342	200	586	3	186	2	stim002_animate_aquatic_crab_2.png
317.542	200	587	3	187	66	stim066_animate_insect_bug_2.png
317.742	200	588	3	188	99	stim099_animate_mammal_rhino_3.png
317.942	200	589	3	189	200	stim200_inanimate_tools_wrench_4.png
318.142	200	590	3	190	7	stim007_animate_aquatic_fish_3.png
318.342	200	591	3	191	132	stim132_inanimate_fruits_grape_4.png
318.542	200	592	3	192	39	stim039_animate_bird_penguin_3.png
318.742	200	593	3	193	190	stim190_inanimate_tools_pan_2.png
318.942	200	594	3	194	100	stim100_animate_mammal_rhino_4.png
319.142	200	595	3	195	123	stim123_inanimate_fruits_apple_3.png
319.342	200	596	3	196	144	stim144_inanimate_furniture_bed_4.png
319.542	200	597	3	197	117	stim117_inanimate_clothing_socks_1.png
319.742	200	598	3	198	179	stim179_inanimate_plants_tulip_3.png
319.942	200	599	3	199	163	stim163_inanimate_plants_bush_3.png
320.142	200	600	3	200	193	stim193_inanimate_tools_scissors_1.png
331.374	200	601	4	1	106	stim106_inanimate_clothing_hat_2.png
331.574	200	602	4	2	14	stim014_animate_aquatic_shark_2.png
331.774	200	603	4	3	37	stim037_animate_bird_penguin_1.png
331.974	200	604	4	4	13	stim013_animate_aquatic_shark_1.png
332.174	200	605	4	5	116	stim116_inanimate_clothing_shirt_4.png
332.374	200	606	4	6	30	stim030_animate_bird_parrot_2.png
332.574	200	607	4	7	136	stim136_inanimate_fruits_pineapple_4.png
332.774	200	608	4	8	79	stim079_animate_insect_grasshopper_3.png
332.974	200	609	4	9	63	stim063_animate_insect_ant_3.png
333.174	200	610	4	10	41	stim041_animate_human_baby_1.png
333.374	200	611	4	11	54	stim054_animate_human_faces_2.png
333.574	200	612	4	12	32	stim032_animate_bird_parrot_4.png
333.774	200	613	4	13	142	stim142_inanimate_furniture_bed_2.png
333.974	200	614	4	14	98	stim098_animate_mammal_rhino_2.png
334.174	200	615	4	15	132	stim132_inanimate_fruits_grape_4.png
334.374	200	616	4	16	126	stim126_inanimate_fruits_banana_2.png
334.574	200	617	4	17	193	stim193_inanimate_tools_scissors_1.png
334.774	200	618	4	18	154	stim154_inanimate_furniture_sofa_2.png
334.974	200	619	4	19	24	stim024_animate_bird_chicken_4.png
335.174	200	620	4	20	50	stim050_animate_human_clown_2.png
335.374	200	621	4	21	38	stim038_animate_bird_penguin_2.png
335.574	200	622	4	22	59	stim059_animate_human_sports_3.png
335.774	200	623	4	23	187	stim187_inanimate_tools_hammer_3.png
335.974	200	624	4	24	194	stim194_inanimate_tools_scissors_2.png
336.174	200	625	4	25	66	stim066_animate_insect_bug_2.png
336.374	200	626	4	26	177	stim177_inanimate_plants_tulip_1.png
336.574	200	627	4	27	94	stim094_animate_mammal_monkey_2.png
336.774	200	628	4	28	49	stim049_animate_human_clown_1.png
336.974	200	629	4	29	33	stim033_animate_bird_peacock_1.png
337.174	200	630	4	30	190	stim190_inanimate_tools_pan_2.png
337.374	200	631	4	31	188	stim188_inanimate_tools_hammer_4.png
337.574	200	632	4	32	28	stim028_animate_bird_duck_4.png
337.774	200	633	4	33	62	stim062_animate_insect_ant_2.png
337.974	200	634	4	34	67	stim067_animate_insect_bug_3.png
338.174	200	635	4	35	9	stim009_animate_aquatic_seahorse_1.png
338.374	200	636	4	36	137	stim137_inanimate_fruits_strawberry_1.png
338.574	200	637	4	37	140	stim140_inanimate_fruits_strawberry_4.png
338.774	200	638	4	38	114	stim114_inanimate_clothing_shirt_2.png
338.974	200	639	4	39	169	stim169_inanimate_plants_sunflower_1.png
339.174	200	640	4	40	185	stim185_inanimate_tools_hammer_1.png
339.374	200	641	4	41	159	stim159_inanimate_furniture_table_3.png
339.574	200	642	4	42	134	stim134_inanimate_fruits_pineapple_2.png
339.774	200	643	4	43	48	stim048_animate_human_child_4.png
339.974	200	644	4	44	146	stim146_inanimate_furniture_chair_2.png
340.174	200	645	4	45	15	stim015_animate_aquatic_shark_3.png
340.374	200	646	4	46	112	stim112_inanimate_clothing_jeans_4.png
340.574	200	647	4	47	78	stim078_animate_insect_grasshopper_2.png
340.774	200	648	4	48	6	stim006_animate_aquatic_fish_2.png
340.974	200	649	4	49	127	stim127_inanimate_fruits_banana_3.png
341.174	200	650	4	50	99	stim099_animate_mammal_rhino_3.png
341.374	200	651	4	51	92	stim092_animate_mammal_kangaroo_4.png
341.574	200	652	4	52	103	stim103_inanimate_clothing_gloves_3.png
341.774	200	653	4	53	22	stim022_animate_bird_chicken_2.png
341.974	200	654	4	54	20	stim020_animate_aquatic_shrimp_4.png
342.174	200	655	4	55	164	stim164_inanimate_plants_bush_4.png
342.374	200	656	4	56	160	stim160_inanimate_furniture_table_4.png
342.574	200	657	4	57	117	stim117_inanimate_clothing_socks_1.png
342.774	200	658	4	58	141	stim141_inanimate_furniture_bed_1.png
347.092	200	659	4	59	149	stim149_inanimate_furniture_closet_1.png
347.292	200	660	4	60	157	stim157_inanimate_furniture_table_1.png
347.492	200	661	4	61	3	stim003_animate_aquatic_crab_3.png
347.692	200	662	4	62	130	stim130_inanimate_fruits_grape_2.png
347.892	200	663	4	63	96	stim096_animate_mammal_monkey_4.png
348.092	200	664	4	64	107	stim107_inanimate_clothing_hat_3.png
348.292	200	665	4	65	198	stim198_inanimate_tools_wrench_2.png
348.492	200	666	4	66	7	stim007_animate_aquatic_fish_3.png
348.692	200	667	4	67	86	stim086_animate_mammal_giraffe_2.png
348.892	200	668	4	68	19	stim019_animate_aquatic_shrimp_3.png
349.092	200	669	4	69	71	stim071_animate_insect_butterfly_3.png
349.292	200	670	4	70	80	stim080_animate_insect_grasshopper_4.png
349.492	200	671	4	71	57	stim057_animate_human_sports_1.png
349.692	200	672	4	72	77	stim077_animate_insect_grasshopper_1.png
349.892	200	673	4	73	105	stim105_inanimate_clothing_hat_1.png
350.092	200	674	4	74	36	stim036_animate_bird_peacock_4.png
350.292	200	675	4	75	170	stim170_inanimate_plants_sunflower_2.png
350.492	200	676	4	76	176	stim176_inanimate_plants_tree_4.png
350.692	200	677	4	77	138	stim138_inanimate_fruits_strawberry_2.png
350.892	200	678	4	78	51	stim051_animate_human_clown_3.png
351.092	200	679	4	79	68	stim068_animate_insect_bug_4.png
351.292	200	680	4	80	11	stim011_animate_aquatic_seahorse_3.png
351.492	200	681	4	81	100	stim100_animate_mammal_rhino_4.png
351.692	200	682	4	82	87	stim087_animate_mammal_giraffe_3.png
351.892	200	683	4	83	119	stim119_inanimate_clothing_socks_3.png
352.092	200	684	4	84	153	stim153_inanimate_furniture_sofa_1.png
352.292	200	685	4	85	155	stim155_inanimate_furniture_sofa_3.png
352.492	200	686	4	86	175	stim175_inanimate_plants_tree_3.png
352.692	200	687	4	87	84	stim084_animate_mammal_cow_4.png
352.892	200	688	4	88	47	stim047_animate_human_child_3.png
353.092	200	689	4	89	89	stim089_animate_mammal_kangaroo_1.png
353.292	200	690	4	90	115	stim115_inanimate_clothing_shirt_3.png
353.492	200	691	4	91	45	stim045_animate_human_child_1.png
353.692	200	692	4	92	121	stim121_inanimate_fruits_apple_1.png
353.892	200	693	4	93	163	stim163_inanimate_plants_bush_3.png
354.092	200	694	4	94	16	stim016_animate_aquatic_shark_4.png
354.292	200	695	4	95	200	stim200_inanimate_tools_wrench_4.png
354.492	200	696	4	96	144	stim144_inanimate_furniture_bed_4.png
354.692	200	697	4	97	156	stim156_inanimate_furniture_sofa_4.png
354.892	200	698	4	98	133	stim133_inanimate_fruits_pineapple_1.png
355.092	200	699	4	99	166	stim166_inanimate_plants_cactus_2.png
355.292	200	700	4	100	183	stim183_inanimate_tools_broom_3.png
355.492	200	701	4	101	147	stim147_inanimate_furniture_chair_3.png
355.692	200	702	4	102	18	stim018_animate_aquatic_shrimp_2.png
355.892	200	703	4	103	65	stim065_animate_insect_bug_1.png
356.092	200	704	4	104	69	stim069_animate_insect_butterfly_1.png
356.292	200	705	4	105	148	stim148_inanimate_furniture_chair_4.png
356.492	200	706	4	106	23	stim023_animate_bird_chicken_3.png
356.692	200	707	4	107	186	stim186_inanimate_tools_hammer_2.png
356.892	200	708	4	108	46	stim046_animate_human_child_2.png
357.092	200	709	4	109	29	stim029_animate_bird_parrot_1.png
357.292	200	710	4	110	52	stim052_animate_human_clown_4.png
357.492	200	711	4	111	143	stim143_inanimate_furniture_bed_3.png
357.692	200	712	4	112	85	stim085_animate_mammal_giraffe_1.png
357.892	200	713	4	113	161	stim161_inanimate_plants_bush_1.png
358.092	200	714	4	114	111	stim111_inanimate_clothing_jeans_3.png
358.292	200	715	4	115	179	stim179_inanimate_plants_tulip_3.png
358.492	200	716	4	116	73	stim073_animate_insect_dragonfly_1.png
358.692	200	717	4	117	145	stim145_inanimate_furniture_chair_1.png
358.892	200	718	4	118	42	stim042_animate_human_baby_2.png
359.092	200	719	4	119	124	stim124_inanimate_fruits_apple_4.png
359.292	200	720	4	120	172	stim172_inanimate_plants_sunflower_4.png
359.492	200	721	4	121	2	stim002_animate_aquatic_crab_2.png
359.692	200	722	4	122	118	stim118_inanimate_clothing_socks_2.png
359.892	200	723	4	123	56	stim056_animate_human_faces_4.png
360.092	200	724	4	124	101	stim101_inanimate_clothing_gloves_1.png
360.292	200	725	4	125	27	stim027_animate_bird_duck_3.png
360.492	200	726	4	126	82	stim082_animate_mammal_cow_2.png
360.692	200	727	4	127	90	stim090_animate_mammal_kangaroo_2.png
360.892	200	728	4	128	93	stim093_animate_mammal_monkey_1.png
361.092	200	729	4	129	196	stim196_inanimate_tools_scissors_4.png
361.292	200	730	4	130	180	stim180_inanimate_plants_tulip_4.png
361.492	200	731	4	131	197	stim197_inanimate_tools_wrench_1.png
361.692	200	732	4	132	192	stim192_inanimate_tools_pan_4.png
361.892	200	733	4	133	158	stim158_inanimate_furniture_table_2.png
362.092	200	734	4	134	171	stim171_inanimate_plants_sunflower_3.png
362.292	200	735	4	135	72	stim072_animate_insect_butterfly_4.png
362.492	200	736	4	136	83	stim083_animate_mammal_cow_3.png
362.692	200	737	4	137	128	stim128_inanimate_fruits_banana_4.png
362.892	200	738	4	138	184	stim184_inanimate_tools_broom_4.png
363.092	200	739	4	139	120	stim120_inanimate_clothing_socks_4.png
363.292	200	740	4	140	35	stim035_animate_bird_peacock_3.png
363.492	200	741	4	141	129	stim129_inanimate_fruits_grape_1.png
363.692	200	742	4	142	34	stim034_animate_bird_peacock_2.png
363.892	200	743	4	143	40	stim040_animate_bird_penguin_4.png
364.092	200	744	4	144	152	stim152_inanimate_furniture_closet_4.png
364.292	200	745	4	145	1	stim001_animate_aquatic_crab_1.png
364.492	200	746	4	146	168	stim168_inanimate_plants_cactus_4.png
364.692	200	747	4	147	58	stim058_animate_human_sports_2.png
364.892	200	748	4	148	139	stim139_inanimate_fruits_strawberry_3.png
365.092	200	749	4	149	21	stim021_animate_bird_chicken_1.png
365.292	200	750	4	150	102	stim102_inanimate_clothing_gloves_2.png
365.492	200	751	4	151	4	stim004_animate_aquatic_crab_4.png
365.692	200	752	4	152	91	stim091_animate_mammal_kangaroo_3.png
365.892	200	753	4	153	165	stim165_inanimate_plants_cactus_1.png
366.092	200	754	4	154	61	stim061_animate_insect_ant_1.png
366.292	200	755	4	155	43	stim043_animate_human_baby_3.png
366.492	200	756	4	156	199	stim199_inanimate_tools_wrench_3.png
366.692	200	757	4	157	8	stim008_animate_aquatic_fish_4.png
366.892	200	758	4	158	64	stim064_animate_insect_ant_4.png
367.092	200	759	4	159	5	stim005_animate_aquatic_fish_1.png
367.292	200	760	4	160	167	stim167_inanimate_plants_cactus_3.png
367.492	200	761	4	161	12	stim012_animate_aquatic_seahorse_4.png
367.692	200	762	4	162	162	stim162_inanimate_plants_bush_2.png
367.892	200	763	4	163	75	stim075_animate_insect_dragonfly_3.png
368.092	200	764	4	164	151	stim151_inanimate_furniture_closet_3.png
368.292	200	765	4	165	74	stim074_animate_insect_dragonfly_2.png
368.492	200	766	4	166	39	stim039_animate_bird_penguin_3.png
368.692	200	767	4	167	104	stim104_inanimate_clothing_gloves_4.png
368.892	200	768	4	168	182	stim182_inanimate_tools_broom_2.png
369.092	200	769	4	169	173	stim173_inanimate_plants_tree_1.png
369.292	200	770	4	170	109	stim109_inanimate_clothing_jeans_1.png
369.492	200	771	4	171	131	stim131_inanimate_fruits_grape_3.png
369.692	200	772	4	172	189	stim189_inanimate_tools_pan_1.png
369.892	200	773	4	173	31	stim031_animate_bird_parrot_3.png
370.092	200	774	4	174	174	stim174_inanimate_plants_tree_2.png
370.292	200	775	4	175	95	stim095_animate_mammal_monkey_3.png
370.492	200	776	4	176	122	stim122_inanimate_fruits_apple_2.png
370.692	200	777	4	177	135	stim135_inanimate_fruits_pineapple_3.png
370.892	200	778	4	178	44	stim044_animate_human_baby_4.png
371.092	200	779	4	179	55	stim055_animate_human_faces_3.png
371.292	200	780	4	180	53	stim053_animate_human_faces_1.png
371.492	200	781	4	181	181	stim181_inanimate_tools_broom_1.png
371.692	200	782	4	182	25	stim025_animate_bird_duck_1.png
371.892	200	783	4	183	88	stim088_animate_mammal_giraffe_4.png
372.092	200	784	4	184	125	stim125_inanimate_fruits_banana_1.png
372.292	200	785	4	185	81	stim081_animate_mammal_cow_1.png
372.492	200	786	4	186	113	stim113_inanimate_clothing_shirt_1.png
372.692	200	787	4	187	26	stim026_animate_bird_duck_2.png
372.892	200	788	4	188	123	stim123_inanimate_fruits_apple_3.png
373.092	200	789	4	189	97	stim097_animate_mammal_rhino_1.png
373.292	200	790	4	190	17	stim017_animate_aquatic_shrimp_1.png
373.492	200	791	4	191	76	stim076_animate_insect_dragonfly_4.png
373.692	200	792	4	192	150	stim150_inanimate_furniture_closet_2.png
373.892	200	793	4	193	70	stim070_animate_insect_butterfly_2.png
374.092	200	794	4	194	178	stim178_inanimate_plants_tulip_2.png
374.292	200	795	4	195	10	stim010_animate_aquatic_seahorse_2.png
374.492	200	796	4	196	108	stim108_inanimate_clothing_hat_4.png
374.692	200	797	4	197	195	stim195_inanimate_tools_scissors_3.png
374.892	200	798	4	198	60	stim060_animate_human_sports_4.png
375.092	200	799	4	199	110	stim110_inanimate_clothing_jeans_2.png
375.292	200	800	4	200	191	stim191_inanimate_tools_pan_3.png
384.008	200	801	5	1	55	stim055_animate_human_faces_3.png
384.208	200	802	5	2	46	stim046_animate_human_child_2.png
384.408	200	803	5	3	66	stim066_animate_insect_bug_2.png
384.608	200	804	5	4	160	stim160_inanimate_furniture_table_4.png
384.808	200	805	5	5	19	stim019_animate_aquatic_shrimp_3.png
385.008	200	806	5	6	84	stim084_animate_mammal_cow_4.png
385.208	200	807	5	7	121	stim121_inanimate_fruits_apple_1.png
385.408	200	808	5	8	176	stim176_inanimate_plants_tree_4.png
385.608	200	809	5	9	116	stim116_inanimate_clothing_shirt_4.png
385.808	200	810	5	10	133	stim133_inanimate_fruits_pineapple_1.png
386.008	200	811	5	11	24	stim024_animate_bird_chicken_4.png
386.208	200	812	5	12	112	stim112_inanimate_clothing_jeans_4.png
386.408	200	813	5	13	168	stim168_inanimate_plants_cactus_4.png
386.608	200	814	5	14	101	stim101_inanimate_clothing_gloves_1.png
386.808	200	815	5	15	52	stim052_animate_human_clown_4.png
387.008	200	816	5	16	44	stim044_animate_human_baby_4.png
387.208	200	817	5	17	147	stim147_inanimate_furniture_chair_3.png
387.408	200	818	5	18	167	stim167_inanimate_plants_cactus_3.png
387.608	200	819	5	19	199	stim199_inanimate_tools_wrench_3.png
387.808	200	820	5	20	183	stim183_inanimate_tools_broom_3.png
388.008	200	821	5	21	148	stim148_inanimate_furniture_chair_4.png
388.208	200	822	5	22	37	stim037_animate_bird_penguin_1.png
388.408	200	823	5	23	22	stim022_animate_bird_chicken_2.png
388.608	200	824	5	24	139	stim139_inanimate_fruits_strawberry_3.png
388.808	200	825	5	25	43	stim043_animate_human_baby_3.png
389.008	200	826	5	26	195	stim195_inanimate_tools_scissors_3.png
389.208	200	827	5	27	161	stim161_inanimate_plants_bush_1.png
389.408	200	828	5	28	151	stim151_inanimate_furniture_closet_3.png
389.608	200	829	5	29	170	stim170_inanimate_plants_sunflower_2.png
389.808	200	830	5	30	185	stim185_inanimate_tools_hammer_1.png
390.008	200	831	5	31	12	stim012_animate_aquatic_seahorse_4.png
390.208	200	832	5	32	60	stim060_animate_human_sports_4.png
390.408	200	833	5	33	194	stim194_inanimate_tools_scissors_2.png
390.608	200	834	5	34	125	stim125_inanimate_fruits_banana_1.png
390.808	200	835	5	35	36	stim036_animate_bird_peacock_4.png
391.008	200	836	5	36	41	stim041_animate_human_baby_1.png
391.208	200	837	5	37	23	stim023_animate_bird_chicken_3.png
391.408	200	838	5	38	118	stim118_inanimate_clothing_socks_2.png
391.608	200	839	5	39	156	stim156_inanimate_furniture_sofa_4.png
