onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
133.18	200	420	3	20	61	stim061_animate_insect_ant_1.png
133.38	200	421	3	21	139	stim139_inanimate_fruits_strawberry_3.png
133.58	200	422	3	22	43	stim043_animate_human_baby_3.png
133.78	200	423	3	23	131	stim131_inanimate_fruits_grape_3.png
133.98	200	424	3	24	15	stim015_animate_aquatic_shark_3.png
134.18	200	425	3	25	116	stim116_inanimate_clothing_shirt_4.png
134.38	200	426	3	26	23	stim023_animate_bird_chicken_3.png
134.58	200	427	3	27	130	stim130_inanimate_fruits_grape_2.png
134.78	200	428	3	28	7	stim007_animate_aquatic_fish_3.png
134.98	200	429	3	29	74	stim074_animate_insect_dragonfly_2.png
135.18	200	430	3	30	8	stim008_animate_aquatic_fish_4.png
135.38	200	431	3	31	66	stim066_animate_insect_bug_2.png
135.58	200	432	3	32	92	stim092_animate_mammal_kangaroo_4.png
135.78	200	433	3	33	68	stim068_animate_insect_bug_4.png
135.98	200	434	3	34	79	stim079_animate_insect_grasshopper_3.png
136.18	200	435	3	35	137	stim137_inanimate_fruits_strawberry_1.png
136.38	200	436	3	36	103	stim103_inanimate_clothing_gloves_3.png
136.58	200	437	3	37	163	stim163_inanimate_plants_bush_3.png
136.78	200	438	3	38	17	stim017_animate_aquatic_shrimp_1.png
136.98	200	439	3	39	94	stim094_animate_mammal_monkey_2.png
137.18	200	440	3	40	4	stim004_animate_aquatic_crab_4.png
137.38	200	441	3	41	16	stim016_animate_aquatic_shark_4.png
137.58	200	442	3	42	148	stim148_inanimate_furniture_chair_4.png
137.78	200	443	3	43	46	stim046_animate_human_child_2.png
137.98	200	444	3	44	194	stim194_inanimate_tools_scissors_2.png
138.18	200	445	3	45	59	stim059_animate_human_sports_3.png
138.38	200	446	3	46	19	stim019_animate_aquatic_shrimp_3.png
138.58	200	447	3	47	113	stim113_inanimate_clothing_shirt_1.png
138.78	200	448	3	48	108	stim108_inanimate_clothing_hat_4.png
138.98	200	449	3	49	11	stim011_animate_aquatic_seahorse_3.png
139.18	200	450	3	50	1	stim001_animate_aquatic_crab_1.png
139.38	200	451	3	51	56	stim056_animate_human_faces_4.png
139.58	200	452	3	52	100	stim100_animate_mammal_rhino_4.png
139.78	200	453	3	53	180	stim180_inanimate_plants_tulip_4.png
139.98	200	454	3	54	144	stim144_inanimate_furniture_bed_4.png
140.18	200	455	3	55	119	stim119_inanimate_clothing_socks_3.png
140.38	200	456	3	56	24	stim024_animate_bird_chicken_4.png
140.58	200	457	3	57	172	stim172_inanimate_plants_sunflower_4.png
140.78	200	458	3	58	146	stim146_inanimate_furniture_chair_2.png
140.98	200	459	3	59	135	stim135_inanimate_fruits_pineapple_3.png
141.18	200	460	3	60	76	stim076_animate_insect_dragonfly_4.png
141.38	200	461	3	61	85	stim085_animate_mammal_giraffe_1.png
141.58	200	462	3	62	27	stim027_animate_bird_duck_3.png
141.78	200	463	3	63	184	stim184_inanimate_tools_broom_4.png
141.98	200	464	3	64	49	stim049_animate_human_clown_1.png
142.18	200	465	3	65	39	stim039_animate_bird_penguin_3.png
142.38	200	466	3	66	190	stim190_inanimate_tools_pan_2.png
142.58	200	467	3	67	9	stim009_animate_aquatic_seahorse_1.png
142.78	200	468	3	68	91	stim091_animate_mammal_kangaroo_3.png
142.98	200	469	3	69	48	stim048_animate_human_child_4.png
143.18	200	470	3	70	52	stim052_animate_human_clown_4.png
143.38	200	471	3	71	47	stim047_animate_human_child_3.png
143.58	200	472	3	72	58	stim058_animate_human_sports_2.png
143.78	200	473	3	73	75	stim075_animate_insect_dragonfly_3.png
143.98	200	474	3	74	151	stim151_inanimate_furniture_closet_3.png
144.18	200	475	3	75	160	stim160_inanimate_furniture_table_4.png
144.38	200	476	3	76	173	stim173_inanimate_plants_tree_1.png
144.58	200	477	3	77	29	stim029_animate_bird_parrot_1.png
144.78	200	478	3	78	117	stim117_inanimate_clothing_socks_1.png
144.98	200	479	3	79	55	stim055_animate_human_faces_3.png
145.18	200	480	3	80	65	stim065_animate_insect_bug_1.png
145.38	200	481	3	81	82	stim082_animate_mammal_cow_2.png
145.58	200	482	3	82	78	stim078_animate_insect_grasshopper_2.png
145.78	200	483	3	83	166	stim166_inanimate_plants_cactus_2.png
145.98	200	484	3	84	182	stim182_inanimate_tools_broom_2.png
146.18	200	485	3	85	36	stim036_animate_bird_peacock_4.png
146.38	200	486	3	86	167	stim167_inanimate_plants_cactus_3.png
146.58	200	487	3	87	44	stim044_animate_human_baby_4.png
146.78	200	488	3	88	83	stim083_animate_mammal_cow_3.png
146.98	200	489	3	89	149	stim149_inanimate_furniture_closet_1.png
147.18	200	490	3	90	195	stim195_inanimate_tools_scissors_3.png
147.38	200	491	3	91	70	stim070_animate_insect_butterfly_2.png
147.58	200	492	3	92	164	stim164_inanimate_plants_bush_4.png
147.78	200	493	3	93	157	stim157_inanimate_furniture_table_1.png
147.98	200	494	3	94	125	stim125_inanimate_fruits_banana_1.png
148.18	200	495	3	95	2	stim002_animate_aquatic_crab_2.png
148.38	200	496	3	96	12	stim012_animate_aquatic_seahorse_4.png
148.58	200	497	3	97	170	stim170_inanimate_plants_sunflower_2.png
148.78	200	498	3	98	121	stim121_inanimate_fruits_apple_1.png
148.98	200	499	3	99	168	stim168_inanimate_plants_cactus_4.png
149.18	200	500	3	100	200	stim200_inanimate_tools_wrench_4.png
149.38	200	501	3	101	175	stim175_inanimate_plants_tree_3.png
149.58	200	502	3	102	155	stim155_inanimate_furniture_sofa_3.png
149.78	200	503	3	103	159	stim159_inanimate_furniture_table_3.png
149.98	200	504	3	104	197	stim197_inanimate_tools_wrench_1.png
150.18	200	505	3	105	45	stim045_animate_human_child_1.png
150.38	200	506	3	106	109	stim109_inanimate_clothing_jeans_1.png
150.58	200	507	3	107	99	stim099_animate_mammal_rhino_3.png
150.78	200	508	3	108	38	stim038_animate_bird_penguin_2.png
150.98	200	509	3	109	13	stim013_animate_aquatic_shark_1.png
151.18	200	510	3	110	22	stim022_animate_bird_chicken_2.png
151.38	200	511	3	111	97	stim097_animate_mammal_rhino_1.png
151.58	200	512	3	112	136	stim136_inanimate_fruits_pineapple_4.png
151.78	200	513	3	113	191	stim191_inanimate_tools_pan_3.png
151.98	200	514	3	114	98	stim098_animate_mammal_rhino_2.png
152.18	200	515	3	115	185	stim185_inanimate_tools_hammer_1.png
152.38	200	516	3	116	126	stim126_inanimate_fruits_banana_2.png
152.58	200	517	3	117	20	stim020_animate_aquatic_shrimp_4.png
152.78	200	518	3	118	196	stim196_inanimate_tools_scissors_4.png
152.98	200	519	3	119	80	stim080_animate_insect_grasshopper_4.png
153.18	200	520	3	120	84	stim084_animate_mammal_cow_4.png
153.38	200	521	3	121	104	stim104_inanimate_clothing_gloves_4.png
153.58	200	522	3	122	158	stim158_inanimate_furniture_table_2.png
153.78	200	523	3	123	40	stim040_animate_bird_penguin_4.png
153.98	200	524	3	124	174	stim174_inanimate_plants_tree_2.png
154.18	200	525	3	125	3	stim003_animate_aquatic_crab_3.png
154.38	200	526	3	126	34	stim034_animate_bird_peacock_2.png
154.58	200	527	3	127	199	stim199_inanimate_tools_wrench_3.png
154.78	200	528	3	128	129	stim129_inanimate_fruits_grape_1.png
154.98	200	529	3	129	127	stim127_inanimate_fruits_banana_3.png
155.18	200	530	3	130	153	stim153_inanimate_furniture_sofa_1.png
155.38	200	531	3	131	37	stim037_animate_bird_penguin_1.png
155.58	200	532	3	132	101	stim101_inanimate_clothing_gloves_1.png
155.78	200	533	3	133	156	stim156_inanimate_furniture_sofa_4.png
155.98	200	534	3	134	143	stim143_inanimate_furniture_bed_3.png
156.18	200	535	3	135	107	stim107_inanimate_clothing_hat_3.png
156.38	200	536	3	136	147	stim147_inanimate_furniture_chair_3.png
156.58	200	537	3	137	5	stim005_animate_aquatic_fish_1.png
156.78	200	538	3	138	6	stim006_animate_aquatic_fish_2.png
156.98	200	539	3	139	106	stim106_inanimate_clothing_hat_2.png
157.18	200	540	3	140	33	stim033_animate_bird_peacock_1.png
157.38	200	541	3	141	122	stim122_inanimate_fruits_apple_2.png
157.58	200	542	3	142	81	stim081_animate_mammal_cow_1.png
157.78	200	543	3	143	87	stim087_animate_mammal_giraffe_3.png
157.98	200	544	3	144	18	stim018_animate_aquatic_shrimp_2.png
158.18	200	545	3	145	30	stim030_animate_bird_parrot_2.png
158.38	200	546	3	146	67	stim067_animate_insect_bug_3.png
158.58	200	547	3	147	57	stim057_animate_human_sports_1.png
158.78	200	548	3	148	193	stim193_inanimate_tools_scissors_1.png
158.98	200	549	3	149	42	stim042_animate_human_baby_2.png
159.18	200	550	3	150	28	stim028_animate_bird_duck_4.png
159.38	200	551	3	151	186	stim186_inanimate_tools_hammer_2.png
159.58	200	552	3	152	64	stim064_animate_insect_ant_4.png
159.78	200	553	3	153	62	stim062_animate_insect_ant_2.png
159.98	200	554	3	154	26	stim026_animate_bird_duck_2.png
160.18	200	555	3	155	132	stim132_inanimate_fruits_grape_4.png
160.38	200	556	3	156	95	stim095_animate_mammal_monkey_3.png
160.58	200	557	3	157	72	stim072_animate_insect_butterfly_4.png
160.78	200	558	3	158	128	stim128_inanimate_fruits_banana_4.png
160.98	200	559	3	159	93	stim093_animate_mammal_monkey_1.png
161.18	200	560	3	160	118	stim118_inanimate_clothing_socks_2.png
161.38	200	561	3	161	114	stim114_inanimate_clothing_shirt_2.png
161.58	200	562	3	162	21	stim021_animate_bird_chicken_1.png
161.78	200	563	3	163	120	stim120_inanimate_clothing_socks_4.png
161.98	200	564	3	164	32	stim032_animate_bird_parrot_4.png
162.18	200	565	3	165	51	stim051_animate_human_clown_3.png
162.38	200	566	3	166	187	stim187_inanimate_tools_hammer_3.png
162.58	200	567	3	167	133	stim133_inanimate_fruits_pineapple_1.png
162.78	200	568	3	168	50	stim050_animate_human_clown_2.png
162.98	200	569	3	169	88	stim088_animate_mammal_giraffe_4.png
163.18	200	570	3	170	179	stim179_inanimate_plants_tulip_3.png
163.38	200	571	3	171	165	stim165_inanimate_plants_cactus_1.png
163.58	200	572	3	172	162	stim162_inanimate_plants_bush_2.png
163.78	200	573	3	173	73	stim073_animate_insect_dragonfly_1.png
163.98	200	574	3	174	142	stim142_inanimate_furniture_bed_2.png
164.18	200	575	3	175	89	stim089_animate_mammal_kangaroo_1.png
164.38	200	576	3	176	69	stim069_animate_insect_butterfly_1.png
164.58	200	577	3	177	102	stim102_inanimate_clothing_gloves_2.png
164.78	200	578	3	178	171	stim171_inanimate_plants_sunflower_3.png
164.98	200	579	3	179	177	stim177_inanimate_plants_tulip_1.png
165.18	200	580	3	180	112	stim112_inanimate_clothing_jeans_4.png
165.38	200	581	3	181	105	stim105_inanimate_clothing_hat_1.png
165.58	200	582	3	182	198	stim198_inanimate_tools_wrench_2.png
165.78	200	583	3	183	54	stim054_animate_human_faces_2.png
165.98	200	584	3	184	188	stim188_inanimate_tools_hammer_4.png
166.18	200	585	3	185	150	stim150_inanimate_furniture_closet_2.png
166.38	200	586	3	186	124	stim124_inanimate_fruits_apple_4.png
166.58	200	587	3	187	189	stim189_inanimate_tools_pan_1.png
166.78	200	588	3	188	140	stim140_inanimate_fruits_strawberry_4.png
166.98	200	589	3	189	90	stim090_animate_mammal_kangaroo_2.png
167.18	200	590	3	190	10	stim010_animate_aquatic_seahorse_2.png
167.38	200	591	3	191	183	stim183_inanimate_tools_broom_3.png
167.58	200	592	3	192	123	stim123_inanimate_fruits_apple_3.png
167.78	200	593	3	193	134	stim134_inanimate_fruits_pineapple_2.png
167.98	200	594	3	194	110	stim110_inanimate_clothing_jeans_2.png
168.18	200	595	3	195	35	stim035_animate_bird_peacock_3.png
168.38	200	596	3	196	169	stim169_inanimate_plants_sunflower_1.png
168.58	200	597	3	197	53	stim053_animate_human_faces_1.png
168.78	200	598	3	198	176	stim176_inanimate_plants_tree_4.png
168.98	200	599	3	199	96	stim096_animate_mammal_monkey_4.png
169.18	200	600	3	200	14	stim014_animate_aquatic_shark_2.png
198.448	200	601	4	1	144	stim144_inanimate_furniture_bed_4.png
198.648	200	602	4	2	160	stim160_inanimate_furniture_table_4.png
198.848	200	603	4	3	155	stim155_inanimate_furniture_sofa_3.png
199.048	200	604	4	4	146	stim146_inanimate_furniture_chair_2.png
199.248	200	605	4	5	63	stim063_animate_insect_ant_3.png
199.448	200	606	4	6	52	stim052_animate_human_clown_4.png
199.648	200	607	4	7	62	stim062_animate_insect_ant_2.png
199.848	200	608	4	8	74	stim074_animate_insect_dragonfly_2.png
200.048	200	609	4	9	11	stim011_animate_aquatic_seahorse_3.png
200.248	200	610	4	10	34	stim034_animate_bird_peacock_2.png
200.448	200	611	4	11	89	stim089_animate_mammal_kangaroo_1.png
200.648	200	612	4	12	149	stim149_inanimate_furniture_closet_1.png
200.848	200	613	4	13	186	stim186_inanimate_tools_hammer_2.png
201.048	200	614	4	14	153	stim153_inanimate_furniture_sofa_1.png
201.248	200	615	4	15	117	stim117_inanimate_clothing_socks_1.png
201.448	200	616	4	16	81	stim081_animate_mammal_cow_1.png
201.648	200	617	4	17	113	stim113_inanimate_clothing_shirt_1.png
201.848	200	618	4	18	127	stim127_inanimate_fruits_banana_3.png
202.048	200	619	4	19	1	stim001_animate_aquatic_crab_1.png
202.248	200	620	4	20	77	stim077_animate_insect_grasshopper_1.png
202.448	200	621	4	21	156	stim156_inanimate_furniture_sofa_4.png
202.648	200	622	4	22	31	stim031_animate_bird_parrot_3.png
202.848	200	623	4	23	93	stim093_animate_mammal_monkey_1.png
203.048	200	624	4	24	51	stim051_animate_human_clown_3.png
203.248	200	625	4	25	73	stim073_animate_insect_dragonfly_1.png
203.448	200	626	4	26	38	stim038_animate_bird_penguin_2.png
203.648	200	627	4	27	187	stim187_inanimate_tools_hammer_3.png
203.848	200	628	4	28	150	stim150_inanimate_furniture_closet_2.png
204.048	200	629	4	29	147	stim147_inanimate_furniture_chair_3.png
204.248	200	630	4	30	136	stim136_inanimate_fruits_pineapple_4.png
204.448	200	631	4	31	46	stim046_animate_human_child_2.png
204.648	200	632	4	32	16	stim016_animate_aquatic_shark_4.png
204.848	200	633	4	33	60	stim060_animate_human_sports_4.png
205.048	200	634	4	34	66	stim066_animate_insect_bug_2.png
205.248	200	635	4	35	170	stim170_inanimate_plants_sunflower_2.png
205.448	200	636	4	36	133	stim133_inanimate_fruits_pineapple_1.png
205.648	200	637	4	37	9	stim009_animate_aquatic_seahorse_1.png
205.848	200	638	4	38	129	stim129_inanimate_fruits_grape_1.png
206.048	200	639	4	39	3	stim003_animate_aquatic_crab_3.png
206.248	200	640	4	40	28	stim028_animate_bird_duck_4.png
206.448	200	641	4	41	49	stim049_animate_human_clown_1.png
206.648	200	642	4	42	161	stim161_inanimate_plants_bush_1.png
206.848	200	643	4	43	122	stim122_inanimate_fruits_apple_2.png
207.048	200	644	4	44	118	stim118_inanimate_clothing_socks_2.png
207.248	200	645	4	45	165	stim165_inanimate_plants_cactus_1.png
207.448	200	646	4	46	70	stim070_animate_insect_butterfly_2.png
207.648	200	647	4	47	59	stim059_animate_human_sports_3.png
207.848	200	648	4	48	169	stim169_inanimate_plants_sunflower_1.png
208.048	200	649	4	49	112	stim112_inanimate_clothing_jeans_4.png
208.248	200	650	4	50	64	stim064_animate_insect_ant_4.png
208.448	200	651	4	51	176	stim176_inanimate_plants_tree_4.png
208.648	200	652	4	52	85	stim085_animate_mammal_giraffe_1.png
208.848	200	653	4	53	80	stim080_animate_insect_grasshopper_4.png
209.048	200	654	4	54	196	stim196_inanimate_tools_scissors_4.png
209.248	200	655	4	55	90	stim090_animate_mammal_kangaroo_2.png
209.448	200	656	4	56	126	stim126_inanimate_fruits_banana_2.png
209.648	200	657	4	57	110	stim110_inanimate_clothing_jeans_2.png
209.848	200	658	4	58	17	stim017_animate_aquatic_shrimp_1.png
210.048	200	659	4	59	53	stim053_animate_human_faces_1.png
210.248	200	660	4	60	142	stim142_inanimate_furniture_bed_2.png
210.448	200	661	4	61	56	stim056_animate_human_faces_4.png
210.648	200	662	4	62	128	stim128_inanimate_fruits_banana_4.png
210.848	200	663	4	63	120	stim120_inanimate_clothing_socks_4.png
211.048	200	664	4	64	84	stim084_animate_mammal_cow_4.png
211.248	200	665	4	65	39	stim039_animate_bird_penguin_3.png
211.448	200	666	4	66	188	stim188_inanimate_tools_hammer_4.png
211.648	200	667	4	67	103	stim103_inanimate_clothing_gloves_3.png
211.848	200	668	4	68	143	stim143_inanimate_furniture_bed_3.png
212.048	200	669	4	69	7	stim007_animate_aquatic_fish_3.png
212.248	200	670	4	70	37	stim037_animate_bird_penguin_1.png
212.448	200	671	4	71	158	stim158_inanimate_furniture_table_2.png
212.648	200	672	4	72	140	stim140_inanimate_fruits_strawberry_4.png
212.848	200	673	4	73	13	stim013_animate_aquatic_shark_1.png
213.048	200	674	4	74	194	stim194_inanimate_tools_scissors_2.png
213.248	200	675	4	75	92	stim092_animate_mammal_kangaroo_4.png
213.448	200	676	4	76	33	stim033_animate_bird_peacock_1.png
213.648	200	677	4	77	182	stim182_inanimate_tools_broom_2.png
213.848	200	678	4	78	14	stim014_animate_aquatic_shark_2.png
214.048	200	679	4	79	167	stim167_inanimate_plants_cactus_3.png
214.248	200	680	4	80	168	stim168_inanimate_plants_cactus_4.png
214.448	200	681	4	81	6	stim006_animate_aquatic_fish_2.png
214.648	200	682	4	82	29	stim029_animate_bird_parrot_1.png
214.848	200	683	4	83	174	stim174_inanimate_plants_tree_2.png
215.048	200	684	4	84	189	stim189_inanimate_tools_pan_1.png
215.248	200	685	4	85	101	stim101_inanimate_clothing_gloves_1.png
215.448	200	686	4	86	162	stim162_inanimate_plants_bush_2.png
215.648	200	687	4	87	18	stim018_animate_aquatic_shrimp_2.png
215.848	200	688	4	88	10	stim010_animate_aquatic_seahorse_2.png
216.048	200	689	4	89	119	stim119_inanimate_clothing_socks_3.png
216.248	200	690	4	90	50	stim050_animate_human_clown_2.png
216.448	200	691	4	91	68	stim068_animate_insect_bug_4.png
216.648	200	692	4	92	4	stim004_animate_aquatic_crab_4.png
216.848	200	693	4	93	71	stim071_animate_insect_butterfly_3.png
217.048	200	694	4	94	44	stim044_animate_human_baby_4.png
217.248	200	695	4	95	27	stim027_animate_bird_duck_3.png
217.448	200	696	4	96	125	stim125_inanimate_fruits_banana_1.png
217.648	200	697	4	97	83	stim083_animate_mammal_cow_3.png
217.848	200	698	4	98	178	stim178_inanimate_plants_tulip_2.png
218.048	200	699	4	99	72	stim072_animate_insect_butterfly_4.png
218.248	200	700	4	100	36	stim036_animate_bird_peacock_4.png
218.448	200	701	4	101	41	stim041_animate_human_baby_1.png
218.648	200	702	4	102	159	stim159_inanimate_furniture_table_3.png
218.848	200	703	4	103	91	stim091_animate_mammal_kangaroo_3.png
219.048	200	704	4	104	30	stim030_animate_bird_parrot_2.png
219.248	200	705	4	105	54	stim054_animate_human_faces_2.png
219.448	200	706	4	106	132	stim132_inanimate_fruits_grape_4.png
219.648	200	707	4	107	105	stim105_inanimate_clothing_hat_1.png
219.848	200	708	4	108	137	stim137_inanimate_fruits_strawberry_1.png
220.048	200	709	4	109	198	stim198_inanimate_tools_wrench_2.png
220.248	200	710	4	110	79	stim079_animate_insect_grasshopper_3.png
220.448	200	711	4	111	2	stim002_animate_aquatic_crab_2.png
220.648	200	712	4	112	200	stim200_inanimate_tools_wrench_4.png
220.848	200	713	4	113	179	stim179_inanimate_plants_tulip_3.png
221.048	200	714	4	114	57	stim057_animate_human_sports_1.png
221.248	200	715	4	115	107	stim107_inanimate_clothing_hat_3.png
221.448	200	716	4	116	96	stim096_animate_mammal_monkey_4.png
221.648	200	717	4	117	42	stim042_animate_human_baby_2.png
221.848	200	718	4	118	48	stim048_animate_human_child_4.png
222.048	200	719	4	119	192	stim192_inanimate_tools_pan_4.png
222.248	200	720	4	120	12	stim012_animate_aquatic_seahorse_4.png
222.448	200	721	4	121	148	stim148_inanimate_furniture_chair_4.png
222.648	200	722	4	122	177	stim177_inanimate_plants_tulip_1.png
222.848	200	723	4	123	61	stim061_animate_insect_ant_1.png
223.048	200	724	4	124	23	stim023_animate_bird_chicken_3.png
223.248	200	725	4	125	35	stim035_animate_bird_peacock_3.png
223.448	200	726	4	126	180	stim180_inanimate_plants_tulip_4.png
223.648	200	727	4	127	184	stim184_inanimate_tools_broom_4.png
223.848	200	728	4	128	20	stim020_animate_aquatic_shrimp_4.png
224.048	200	729	4	129	138	stim138_inanimate_fruits_strawberry_2.png
224.248	200	730	4	130	114	stim114_inanimate_clothing_shirt_2.png
224.448	200	731	4	131	97	stim097_animate_mammal_rhino_1.png
224.648	200	732	4	132	157	stim157_inanimate_furniture_table_1.png
224.848	200	733	4	133	109	stim109_inanimate_clothing_jeans_1.png
225.048	200	734	4	134	99	stim099_animate_mammal_rhino_3.png
225.248	200	735	4	135	185	stim185_inanimate_tools_hammer_1.png
225.448	200	736	4	136	43	stim043_animate_human_baby_3.png
225.648	200	737	4	137	88	stim088_animate_mammal_giraffe_4.png
225.848	200	738	4	138	115	stim115_inanimate_clothing_shirt_3.png
226.048	200	739	4	139	32	stim032_animate_bird_parrot_4.png
226.248	200	740	4	140	15	stim015_animate_aquatic_shark_3.png
226.448	200	741	4	141	154	stim154_inanimate_furniture_sofa_2.png
226.648	200	742	4	142	164	stim164_inanimate_plants_bush_4.png
226.848	200	743	4	143	166	stim166_inanimate_plants_cactus_2.png
227.048	200	744	4	144	135	stim135_inanimate_fruits_pineapple_3.png
227.248	200	745	4	145	26	stim026_animate_bird_duck_2.png
227.448	200	746	4	146	95	stim095_animate_mammal_monkey_3.png
227.648	200	747	4	147	145	stim145_inanimate_furniture_chair_1.png
227.848	200	748	4	148	75	stim075_animate_insect_dragonfly_3.png
228.048	200	749	4	149	195	stim195_inanimate_tools_scissors_3.png
228.248	200	750	4	150	116	stim116_inanimate_clothing_shirt_4.png
228.448	200	751	4	151	123	stim123_inanimate_fruits_apple_3.png
228.648	200	752	4	152	190	stim190_inanimate_tools_pan_2.png
228.848	200	753	4	153	21	stim021_animate_bird_chicken_1.png
229.048	200	754	4	154	163	stim163_inanimate_plants_bush_3.png
229.248	200	755	4	155	5	stim005_animate_aquatic_fish_1.png
229.448	200	756	4	156	67	stim067_animate_insect_bug_3.png
229.648	200	757	4	157	152	stim152_inanimate_furniture_closet_4.png
229.848	200	758	4	158	45	stim045_animate_human_child_1.png
230.048	200	759	4	159	106	stim106_inanimate_clothing_hat_2.png
230.248	200	760	4	160	98	stim098_animate_mammal_rhino_2.png
230.448	200	761	4	161	8	stim008_animate_aquatic_fish_4.png
230.648	200	762	4	162	78	stim078_animate_insect_grasshopper_2.png
230.848	200	763	4	163	131	stim131_inanimate_fruits_grape_3.png
231.048	200	764	4	164	94	stim094_animate_mammal_monkey_2.png
231.248	200	765	4	165	69	stim069_animate_insect_butterfly_1.png
231.448	200	766	4	166	104	stim104_inanimate_clothing_gloves_4.png
231.648	200	767	4	167	55	stim055_animate_human_faces_3.png
231.848	200	768	4	168	197	stim197_inanimate_tools_wrench_1.png
232.048	200	769	4	169	139	stim139_inanimate_fruits_strawberry_3.png
232.248	200	770	4	170	124	stim124_inanimate_fruits_apple_4.png
232.448	200	771	4	171	86	stim086_animate_mammal_giraffe_2.png
232.648	200	772	4	172	65	stim065_animate_insect_bug_1.png
232.848	200	773	4	173	141	stim141_inanimate_furniture_bed_1.png
233.048	200	774	4	174	134	stim134_inanimate_fruits_pineapple_2.png
233.248	200	775	4	175	175	stim175_inanimate_plants_tree_3.png
233.448	200	776	4	176	82	stim082_animate_mammal_cow_2.png
233.648	200	777	4	177	102	stim102_inanimate_clothing_gloves_2.png
233.848	200	778	4	178	22	stim022_animate_bird_chicken_2.png
234.048	200	779	4	179	111	stim111_inanimate_clothing_jeans_3.png
234.248	200	780	4	180	25	stim025_animate_bird_duck_1.png
234.448	200	781	4	181	47	stim047_animate_human_child_3.png
234.648	200	782	4	182	40	stim040_animate_bird_penguin_4.png
234.848	200	783	4	183	58	stim058_animate_human_sports_2.png
235.048	200	784	4	184	121	stim121_inanimate_fruits_apple_1.png
235.248	200	785	4	185	193	stim193_inanimate_tools_scissors_1.png
235.448	200	786	4	186	19	stim019_animate_aquatic_shrimp_3.png
235.648	200	787	4	187	76	stim076_animate_insect_dragonfly_4.png
235.848	200	788	4	188	100	stim100_animate_mammal_rhino_4.png
236.048	200	789	4	189	108	stim108_inanimate_clothing_hat_4.png
236.248	200	790	4	190	173	stim173_inanimate_plants_tree_1.png
236.448	200	791	4	191	24	stim024_animate_bird_chicken_4.png
236.648	200	792	4	192	181	stim181_inanimate_tools_broom_1.png
236.848	200	793	4	193	199	stim199_inanimate_tools_wrench_3.png
237.048	200	794	4	194	183	stim183_inanimate_tools_broom_3.png
237.248	200	795	4	195	130	stim130_inanimate_fruits_grape_2.png
237.448	200	796	4	196	171	stim171_inanimate_plants_sunflower_3.png
237.648	200	797	4	197	87	stim087_animate_mammal_giraffe_3.png
237.848	200	798	4	198	191	stim191_inanimate_tools_pan_3.png
238.048	200	799	4	199	151	stim151_inanimate_furniture_closet_3.png
238.248	200	800	4	200	172	stim172_inanimate_plants_sunflower_4.png
245.648	200	801	5	1	98	stim098_animate_mammal_rhino_2.png
245.848	200	802	5	2	143	stim143_inanimate_furniture_bed_3.png
246.048	200	803	5	3	31	stim031_animate_bird_parrot_3.png
246.248	200	804	5	4	54	stim054_animate_human_faces_2.png
246.448	200	805	5	5	24	stim024_animate_bird_chicken_4.png
246.648	200	806	5	6	113	stim113_inanimate_clothing_shirt_1.png
246.848	200	807	5	7	104	stim104_inanimate_clothing_gloves_4.png
247.048	200	808	5	8	124	stim124_inanimate_fruits_apple_4.png
247.248	200	809	5	9	160	stim160_inanimate_furniture_table_4.png
247.448	200	810	5	10	129	stim129_inanimate_fruits_grape_1.png
247.648	200	811	5	11	107	stim107_inanimate_clothing_hat_3.png
247.848	200	812	5	12	197	stim197_inanimate_tools_wrench_1.png
248.048	200	813	5	13	35	stim035_animate_bird_peacock_3.png
248.248	200	814	5	14	23	stim023_animate_bird_chicken_3.png
248.448	200	815	5	15	133	stim133_inanimate_fruits_pineapple_1.png
248.648	200	816	5	16	188	stim188_inanimate_tools_hammer_4.png
248.848	200	817	5	17	101	stim101_inanimate_clothing_gloves_1.png
249.048	200	818	5	18	193	stim193_inanimate_tools_scissors_1.png
249.248	200	819	5	19	176	stim176_inanimate_plants_tree_4.png
249.448	200	820	5	20	150	stim150_inanimate_furniture_closet_2.png
249.648	200	821	5	21	186	stim186_inanimate_tools_hammer_2.png
249.848	200	822	5	22	131	stim131_inanimate_fruits_grape_3.png
250.048	200	823	5	23	137	stim137_inanimate_fruits_strawberry_1.png
250.248	200	824	5	24	140	stim140_inanimate_fruits_strawberry_4.png
250.448	200	825	5	25	15	stim015_animate_aquatic_shark_3.png
250.648	200	826	5	26	145	stim145_inanimate_furniture_chair_1.png
250.848	200	827	5	27	117	stim117_inanimate_clothing_socks_1.png
251.048	200	828	5	28	64	stim064_animate_insect_ant_4.png
251.248	200	829	5	29	196	stim196_inanimate_tools_scissors_4.png
251.448	200	830	5	30	99	stim099_animate_mammal_rhino_3.png
251.648	200	831	5	31	83	stim083_animate_mammal_cow_3.png
251.848	200	832	5	32	18	stim018_animate_aquatic_shrimp_2.png
252.048	200	833	5	33	22	stim022_animate_bird_chicken_2.png
252.248	200	834	5	34	157	stim157_inanimate_furniture_table_1.png
252.448	200	835	5	35	96	stim096_animate_mammal_monkey_4.png
252.648	200	836	5	36	34	stim034_animate_bird_peacock_2.png
252.848	200	837	5	37	56	stim056_animate_human_faces_4.png
253.048	200	838	5	38	11	stim011_animate_aquatic_seahorse_3.png
253.248	200	839	5	39	163	stim163_inanimate_plants_bush_3.png
