onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
137.514	200	420	3	20	88	stim088_animate_mammal_giraffe_4.png
137.724	200	421	3	21	32	stim032_animate_bird_parrot_4.png
137.934	200	422	3	22	182	stim182_inanimate_tools_broom_2.png
138.144	200	423	3	23	30	stim030_animate_bird_parrot_2.png
138.354	200	424	3	24	173	stim173_inanimate_plants_tree_1.png
138.564	200	425	3	25	124	stim124_inanimate_fruits_apple_4.png
138.776	200	426	3	26	73	stim073_animate_insect_dragonfly_1.png
138.986	200	427	3	27	149	stim149_inanimate_furniture_closet_1.png
139.196	200	428	3	28	77	stim077_animate_insect_grasshopper_1.png
139.406	200	429	3	29	23	stim023_animate_bird_chicken_3.png
139.616	200	430	3	30	10	stim010_animate_aquatic_seahorse_2.png
139.828	200	431	3	31	187	stim187_inanimate_tools_hammer_3.png
140.038	200	432	3	32	131	stim131_inanimate_fruits_grape_3.png
140.248	200	433	3	33	136	stim136_inanimate_fruits_pineapple_4.png
140.458	200	434	3	34	62	stim062_animate_insect_ant_2.png
140.668	200	435	3	35	28	stim028_animate_bird_duck_4.png
140.878	200	436	3	36	142	stim142_inanimate_furniture_bed_2.png
141.09	200	437	3	37	186	stim186_inanimate_tools_hammer_2.png
141.3	200	438	3	38	165	stim165_inanimate_plants_cactus_1.png
141.51	200	439	3	39	16	stim016_animate_aquatic_shark_4.png
141.72	200	440	3	40	141	stim141_inanimate_furniture_bed_1.png
141.93	200	441	3	41	84	stim084_animate_mammal_cow_4.png
142.14	200	442	3	42	170	stim170_inanimate_plants_sunflower_2.png
142.352	200	443	3	43	47	stim047_animate_human_child_3.png
142.562	200	444	3	44	20	stim020_animate_aquatic_shrimp_4.png
142.772	200	445	3	45	167	stim167_inanimate_plants_cactus_3.png
142.982	200	446	3	46	158	stim158_inanimate_furniture_table_2.png
143.192	200	447	3	47	64	stim064_animate_insect_ant_4.png
143.404	200	448	3	48	117	stim117_inanimate_clothing_socks_1.png
143.614	200	449	3	49	101	stim101_inanimate_clothing_gloves_1.png
143.824	200	450	3	50	65	stim065_animate_insect_bug_1.png
144.034	200	451	3	51	95	stim095_animate_mammal_monkey_3.png
144.244	200	452	3	52	102	stim102_inanimate_clothing_gloves_2.png
144.454	200	453	3	53	90	stim090_animate_mammal_kangaroo_2.png
144.666	200	454	3	54	143	stim143_inanimate_furniture_bed_3.png
144.876	200	455	3	55	108	stim108_inanimate_clothing_hat_4.png
145.086	200	456	3	56	22	stim022_animate_bird_chicken_2.png
145.296	200	457	3	57	196	stim196_inanimate_tools_scissors_4.png
145.506	200	458	3	58	129	stim129_inanimate_fruits_grape_1.png
145.716	200	459	3	59	192	stim192_inanimate_tools_pan_4.png
145.928	200	460	3	60	106	stim106_inanimate_clothing_hat_2.png
146.138	200	461	3	61	42	stim042_animate_human_baby_2.png
146.348	200	462	3	62	107	stim107_inanimate_clothing_hat_3.png
146.558	200	463	3	63	133	stim133_inanimate_fruits_pineapple_1.png
146.768	200	464	3	64	176	stim176_inanimate_plants_tree_4.png
146.98	200	465	3	65	40	stim040_animate_bird_penguin_4.png
147.19	200	466	3	66	103	stim103_inanimate_clothing_gloves_3.png
147.4	200	467	3	67	39	stim039_animate_bird_penguin_3.png
147.61	200	468	3	68	140	stim140_inanimate_fruits_strawberry_4.png
147.82	200	469	3	69	25	stim025_animate_bird_duck_1.png
148.03	200	470	3	70	128	stim128_inanimate_fruits_banana_4.png
148.242	200	471	3	71	199	stim199_inanimate_tools_wrench_3.png
148.452	200	472	3	72	114	stim114_inanimate_clothing_shirt_2.png
148.662	200	473	3	73	48	stim048_animate_human_child_4.png
148.872	200	474	3	74	18	stim018_animate_aquatic_shrimp_2.png
149.082	200	475	3	75	35	stim035_animate_bird_peacock_3.png
149.292	200	476	3	76	144	stim144_inanimate_furniture_bed_4.png
149.504	200	477	3	77	164	stim164_inanimate_plants_bush_4.png
149.714	200	478	3	78	19	stim019_animate_aquatic_shrimp_3.png
149.924	200	479	3	79	75	stim075_animate_insect_dragonfly_3.png
150.134	200	480	3	80	66	stim066_animate_insect_bug_2.png
150.344	200	481	3	81	41	stim041_animate_human_baby_1.png
150.554	200	482	3	82	178	stim178_inanimate_plants_tulip_2.png
150.766	200	483	3	83	109	stim109_inanimate_clothing_jeans_1.png
150.976	200	484	3	84	89	stim089_animate_mammal_kangaroo_1.png
151.186	200	485	3	85	69	stim069_animate_insect_butterfly_1.png
151.396	200	486	3	86	191	stim191_inanimate_tools_pan_3.png
151.606	200	487	3	87	38	stim038_animate_bird_penguin_2.png
151.818	200	488	3	88	86	stim086_animate_mammal_giraffe_2.png
152.028	200	489	3	89	91	stim091_animate_mammal_kangaroo_3.png
152.238	200	490	3	90	110	stim110_inanimate_clothing_jeans_2.png
152.448	200	491	3	91	53	stim053_animate_human_faces_1.png
152.658	200	492	3	92	177	stim177_inanimate_plants_tulip_1.png
152.868	200	493	3	93	194	stim194_inanimate_tools_scissors_2.png
153.08	200	494	3	94	146	stim146_inanimate_furniture_chair_2.png
153.29	200	495	3	95	126	stim126_inanimate_fruits_banana_2.png
153.5	200	496	3	96	166	stim166_inanimate_plants_cactus_2.png
153.71	200	497	3	97	168	stim168_inanimate_plants_cactus_4.png
153.92	200	498	3	98	3	stim003_animate_aquatic_crab_3.png
154.13	200	499	3	99	161	stim161_inanimate_plants_bush_1.png
154.342	200	500	3	100	156	stim156_inanimate_furniture_sofa_4.png
154.552	200	501	3	101	49	stim049_animate_human_clown_1.png
154.762	200	502	3	102	130	stim130_inanimate_fruits_grape_2.png
154.972	200	503	3	103	172	stim172_inanimate_plants_sunflower_4.png
155.182	200	504	3	104	175	stim175_inanimate_plants_tree_3.png
155.394	200	505	3	105	155	stim155_inanimate_furniture_sofa_3.png
155.604	200	506	3	106	31	stim031_animate_bird_parrot_3.png
155.814	200	507	3	107	138	stim138_inanimate_fruits_strawberry_2.png
156.024	200	508	3	108	152	stim152_inanimate_furniture_closet_4.png
156.234	200	509	3	109	123	stim123_inanimate_fruits_apple_3.png
156.444	200	510	3	110	54	stim054_animate_human_faces_2.png
156.656	200	511	3	111	148	stim148_inanimate_furniture_chair_4.png
156.866	200	512	3	112	93	stim093_animate_mammal_monkey_1.png
157.076	200	513	3	113	118	stim118_inanimate_clothing_socks_2.png
157.286	200	514	3	114	198	stim198_inanimate_tools_wrench_2.png
157.496	200	515	3	115	60	stim060_animate_human_sports_4.png
157.706	200	516	3	116	139	stim139_inanimate_fruits_strawberry_3.png
157.918	200	517	3	117	160	stim160_inanimate_furniture_table_4.png
158.128	200	518	3	118	72	stim072_animate_insect_butterfly_4.png
158.338	200	519	3	119	4	stim004_animate_aquatic_crab_4.png
158.548	200	520	3	120	153	stim153_inanimate_furniture_sofa_1.png
158.758	200	521	3	121	171	stim171_inanimate_plants_sunflower_3.png
158.97	200	522	3	122	52	stim052_animate_human_clown_4.png
159.18	200	523	3	123	6	stim006_animate_aquatic_fish_2.png
159.39	200	524	3	124	113	stim113_inanimate_clothing_shirt_1.png
159.6	200	525	3	125	119	stim119_inanimate_clothing_socks_3.png
159.81	200	526	3	126	150	stim150_inanimate_furniture_closet_2.png
160.02	200	527	3	127	9	stim009_animate_aquatic_seahorse_1.png
160.232	200	528	3	128	105	stim105_inanimate_clothing_hat_1.png
160.442	200	529	3	129	33	stim033_animate_bird_peacock_1.png
160.652	200	530	3	130	85	stim085_animate_mammal_giraffe_1.png
160.862	200	531	3	131	132	stim132_inanimate_fruits_grape_4.png
161.072	200	532	3	132	34	stim034_animate_bird_peacock_2.png
161.282	200	533	3	133	127	stim127_inanimate_fruits_banana_3.png
161.494	200	534	3	134	188	stim188_inanimate_tools_hammer_4.png
161.704	200	535	3	135	5	stim005_animate_aquatic_fish_1.png
161.914	200	536	3	136	83	stim083_animate_mammal_cow_3.png
162.124	200	537	3	137	159	stim159_inanimate_furniture_table_3.png
162.334	200	538	3	138	56	stim056_animate_human_faces_4.png
162.544	200	539	3	139	189	stim189_inanimate_tools_pan_1.png
165.472	200	540	3	140	21	stim021_animate_bird_chicken_1.png
165.672	200	541	3	141	190	stim190_inanimate_tools_pan_2.png
165.872	200	542	3	142	125	stim125_inanimate_fruits_banana_1.png
166.072	200	543	3	143	78	stim078_animate_insect_grasshopper_2.png
166.272	200	544	3	144	96	stim096_animate_mammal_monkey_4.png
166.472	200	545	3	145	79	stim079_animate_insect_grasshopper_3.png
166.672	200	546	3	146	58	stim058_animate_human_sports_2.png
166.872	200	547	3	147	8	stim008_animate_aquatic_fish_4.png
167.072	200	548	3	148	55	stim055_animate_human_faces_3.png
167.272	200	549	3	149	17	stim017_animate_aquatic_shrimp_1.png
167.472	200	550	3	150	92	stim092_animate_mammal_kangaroo_4.png
167.672	200	551	3	151	81	stim081_animate_mammal_cow_1.png
167.872	200	552	3	152	98	stim098_animate_mammal_rhino_2.png
168.072	200	553	3	153	29	stim029_animate_bird_parrot_1.png
168.272	200	554	3	154	147	stim147_inanimate_furniture_chair_3.png
168.472	200	555	3	155	44	stim044_animate_human_baby_4.png
168.672	200	556	3	156	154	stim154_inanimate_furniture_sofa_2.png
168.872	200	557	3	157	1	stim001_animate_aquatic_crab_1.png
169.072	200	558	3	158	195	stim195_inanimate_tools_scissors_3.png
169.272	200	559	3	159	45	stim045_animate_human_child_1.png
169.472	200	560	3	160	94	stim094_animate_mammal_monkey_2.png
169.672	200	561	3	161	59	stim059_animate_human_sports_3.png
169.872	200	562	3	162	70	stim070_animate_insect_butterfly_2.png
170.072	200	563	3	163	180	stim180_inanimate_plants_tulip_4.png
170.272	200	564	3	164	121	stim121_inanimate_fruits_apple_1.png
170.472	200	565	3	165	14	stim014_animate_aquatic_shark_2.png
170.672	200	566	3	166	57	stim057_animate_human_sports_1.png
170.872	200	567	3	167	99	stim099_animate_mammal_rhino_3.png
171.072	200	568	3	168	74	stim074_animate_insect_dragonfly_2.png
171.272	200	569	3	169	163	stim163_inanimate_plants_bush_3.png
171.472	200	570	3	170	82	stim082_animate_mammal_cow_2.png
171.672	200	571	3	171	185	stim185_inanimate_tools_hammer_1.png
171.872	200	572	3	172	197	stim197_inanimate_tools_wrench_1.png
172.072	200	573	3	173	50	stim050_animate_human_clown_2.png
172.272	200	574	3	174	120	stim120_inanimate_clothing_socks_4.png
172.472	200	575	3	175	36	stim036_animate_bird_peacock_4.png
172.672	200	576	3	176	71	stim071_animate_insect_butterfly_3.png
172.872	200	577	3	177	15	stim015_animate_aquatic_shark_3.png
173.072	200	578	3	178	63	stim063_animate_insect_ant_3.png
173.272	200	579	3	179	76	stim076_animate_insect_dragonfly_4.png
173.472	200	580	3	180	134	stim134_inanimate_fruits_pineapple_2.png
173.672	200	581	3	181	115	stim115_inanimate_clothing_shirt_3.png
173.872	200	582	3	182	181	stim181_inanimate_tools_broom_1.png
174.072	200	583	3	183	51	stim051_animate_human_clown_3.png
174.272	200	584	3	184	67	stim067_animate_insect_bug_3.png
174.472	200	585	3	185	80	stim080_animate_insect_grasshopper_4.png
174.672	200	586	3	186	11	stim011_animate_aquatic_seahorse_3.png
174.872	200	587	3	187	157	stim157_inanimate_furniture_table_1.png
175.072	200	588	3	188	116	stim116_inanimate_clothing_shirt_4.png
175.272	200	589	3	189	13	stim013_animate_aquatic_shark_1.png
175.472	200	590	3	190	193	stim193_inanimate_tools_scissors_1.png
175.672	200	591	3	191	43	stim043_animate_human_baby_3.png
175.872	200	592	3	192	111	stim111_inanimate_clothing_jeans_3.png
176.072	200	593	3	193	162	stim162_inanimate_plants_bush_2.png
176.272	200	594	3	194	87	stim087_animate_mammal_giraffe_3.png
176.472	200	595	3	195	174	stim174_inanimate_plants_tree_2.png
176.672	200	596	3	196	68	stim068_animate_insect_bug_4.png
176.872	200	597	3	197	104	stim104_inanimate_clothing_gloves_4.png
177.072	200	598	3	198	183	stim183_inanimate_tools_broom_3.png
177.272	200	599	3	199	112	stim112_inanimate_clothing_jeans_4.png
177.472	200	600	3	200	179	stim179_inanimate_plants_tulip_3.png
180.3	200	601	4	1	166	stim166_inanimate_plants_cactus_2.png
180.504	200	602	4	2	200	stim200_inanimate_tools_wrench_4.png
180.71	200	603	4	3	187	stim187_inanimate_tools_hammer_3.png
180.916	200	604	4	4	162	stim162_inanimate_plants_bush_2.png
181.12	200	605	4	5	39	stim039_animate_bird_penguin_3.png
181.326	200	606	4	6	46	stim046_animate_human_child_2.png
181.532	200	607	4	7	95	stim095_animate_mammal_monkey_3.png
181.736	200	608	4	8	168	stim168_inanimate_plants_cactus_4.png
181.942	200	609	4	9	117	stim117_inanimate_clothing_socks_1.png
182.148	200	610	4	10	32	stim032_animate_bird_parrot_4.png
182.352	200	611	4	11	28	stim028_animate_bird_duck_4.png
182.558	200	612	4	12	144	stim144_inanimate_furniture_bed_4.png
182.764	200	613	4	13	37	stim037_animate_bird_penguin_1.png
182.968	200	614	4	14	85	stim085_animate_mammal_giraffe_1.png
183.174	200	615	4	15	199	stim199_inanimate_tools_wrench_3.png
183.378	200	616	4	16	185	stim185_inanimate_tools_hammer_1.png
183.584	200	617	4	17	167	stim167_inanimate_plants_cactus_3.png
183.79	200	618	4	18	153	stim153_inanimate_furniture_sofa_1.png
183.994	200	619	4	19	108	stim108_inanimate_clothing_hat_4.png
184.2	200	620	4	20	143	stim143_inanimate_furniture_bed_3.png
184.406	200	621	4	21	77	stim077_animate_insect_grasshopper_1.png
184.61	200	622	4	22	186	stim186_inanimate_tools_hammer_2.png
184.816	200	623	4	23	48	stim048_animate_human_child_4.png
185.022	200	624	4	24	118	stim118_inanimate_clothing_socks_2.png
185.226	200	625	4	25	124	stim124_inanimate_fruits_apple_4.png
185.432	200	626	4	26	80	stim080_animate_insect_grasshopper_4.png
185.638	200	627	4	27	195	stim195_inanimate_tools_scissors_3.png
185.842	200	628	4	28	18	stim018_animate_aquatic_shrimp_2.png
186.048	200	629	4	29	190	stim190_inanimate_tools_pan_2.png
186.254	200	630	4	30	47	stim047_animate_human_child_3.png
186.458	200	631	4	31	142	stim142_inanimate_furniture_bed_2.png
186.664	200	632	4	32	140	stim140_inanimate_fruits_strawberry_4.png
186.87	200	633	4	33	148	stim148_inanimate_furniture_chair_4.png
187.074	200	634	4	34	101	stim101_inanimate_clothing_gloves_1.png
187.28	200	635	4	35	92	stim092_animate_mammal_kangaroo_4.png
187.484	200	636	4	36	26	stim026_animate_bird_duck_2.png
187.69	200	637	4	37	69	stim069_animate_insect_butterfly_1.png
187.896	200	638	4	38	70	stim070_animate_insect_butterfly_2.png
188.1	200	639	4	39	99	stim099_animate_mammal_rhino_3.png
188.306	200	640	4	40	14	stim014_animate_aquatic_shark_2.png
188.512	200	641	4	41	35	stim035_animate_bird_peacock_3.png
188.716	200	642	4	42	11	stim011_animate_aquatic_seahorse_3.png
188.922	200	643	4	43	123	stim123_inanimate_fruits_apple_3.png
189.128	200	644	4	44	130	stim130_inanimate_fruits_grape_2.png
189.332	200	645	4	45	163	stim163_inanimate_plants_bush_3.png
189.538	200	646	4	46	64	stim064_animate_insect_ant_4.png
189.744	200	647	4	47	132	stim132_inanimate_fruits_grape_4.png
189.948	200	648	4	48	91	stim091_animate_mammal_kangaroo_3.png
190.154	200	649	4	49	86	stim086_animate_mammal_giraffe_2.png
190.36	200	650	4	50	104	stim104_inanimate_clothing_gloves_4.png
190.564	200	651	4	51	115	stim115_inanimate_clothing_shirt_3.png
190.77	200	652	4	52	139	stim139_inanimate_fruits_strawberry_3.png
190.974	200	653	4	53	173	stim173_inanimate_plants_tree_1.png
191.18	200	654	4	54	183	stim183_inanimate_tools_broom_3.png
191.386	200	655	4	55	128	stim128_inanimate_fruits_banana_4.png
191.59	200	656	4	56	29	stim029_animate_bird_parrot_1.png
191.796	200	657	4	57	196	stim196_inanimate_tools_scissors_4.png
192.002	200	658	4	58	156	stim156_inanimate_furniture_sofa_4.png
192.206	200	659	4	59	165	stim165_inanimate_plants_cactus_1.png
192.412	200	660	4	60	145	stim145_inanimate_furniture_chair_1.png
192.618	200	661	4	61	141	stim141_inanimate_furniture_bed_1.png
192.822	200	662	4	62	178	stim178_inanimate_plants_tulip_2.png
193.028	200	663	4	63	49	stim049_animate_human_clown_1.png
193.234	200	664	4	64	107	stim107_inanimate_clothing_hat_3.png
193.438	200	665	4	65	184	stim184_inanimate_tools_broom_4.png
193.644	200	666	4	66	33	stim033_animate_bird_peacock_1.png
193.85	200	667	4	67	38	stim038_animate_bird_penguin_2.png
194.054	200	668	4	68	102	stim102_inanimate_clothing_gloves_2.png
194.26	200	669	4	69	50	stim050_animate_human_clown_2.png
194.464	200	670	4	70	44	stim044_animate_human_baby_4.png
194.67	200	671	4	71	174	stim174_inanimate_plants_tree_2.png
194.876	200	672	4	72	52	stim052_animate_human_clown_4.png
195.08	200	673	4	73	65	stim065_animate_insect_bug_1.png
195.286	200	674	4	74	149	stim149_inanimate_furniture_closet_1.png
195.492	200	675	4	75	136	stim136_inanimate_fruits_pineapple_4.png
195.696	200	676	4	76	134	stim134_inanimate_fruits_pineapple_2.png
195.902	200	677	4	77	4	stim004_animate_aquatic_crab_4.png
196.108	200	678	4	78	182	stim182_inanimate_tools_broom_2.png
196.312	200	679	4	79	103	stim103_inanimate_clothing_gloves_3.png
196.518	200	680	4	80	57	stim057_animate_human_sports_1.png
196.724	200	681	4	81	150	stim150_inanimate_furniture_closet_2.png
196.928	200	682	4	82	53	stim053_animate_human_faces_1.png
197.134	200	683	4	83	105	stim105_inanimate_clothing_hat_1.png
197.34	200	684	4	84	154	stim154_inanimate_furniture_sofa_2.png
197.544	200	685	4	85	41	stim041_animate_human_baby_1.png
197.75	200	686	4	86	71	stim071_animate_insect_butterfly_3.png
197.954	200	687	4	87	75	stim075_animate_insect_dragonfly_3.png
198.16	200	688	4	88	40	stim040_animate_bird_penguin_4.png
198.366	200	689	4	89	82	stim082_animate_mammal_cow_2.png
198.57	200	690	4	90	155	stim155_inanimate_furniture_sofa_3.png
198.776	200	691	4	91	68	stim068_animate_insect_bug_4.png
198.982	200	692	4	92	88	stim088_animate_mammal_giraffe_4.png
199.186	200	693	4	93	147	stim147_inanimate_furniture_chair_3.png
199.392	200	694	4	94	189	stim189_inanimate_tools_pan_1.png
199.598	200	695	4	95	152	stim152_inanimate_furniture_closet_4.png
199.802	200	696	4	96	62	stim062_animate_insect_ant_2.png
200.008	200	697	4	97	176	stim176_inanimate_plants_tree_4.png
200.214	200	698	4	98	180	stim180_inanimate_plants_tulip_4.png
200.418	200	699	4	99	25	stim025_animate_bird_duck_1.png
200.624	200	700	4	100	94	stim094_animate_mammal_monkey_2.png
200.83	200	701	4	101	112	stim112_inanimate_clothing_jeans_4.png
201.034	200	702	4	102	1	stim001_animate_aquatic_crab_1.png
201.24	200	703	4	103	161	stim161_inanimate_plants_bush_1.png
201.444	200	704	4	104	97	stim097_animate_mammal_rhino_1.png
201.65	200	705	4	105	198	stim198_inanimate_tools_wrench_2.png
201.856	200	706	4	106	30	stim030_animate_bird_parrot_2.png
202.06	200	707	4	107	63	stim063_animate_insect_ant_3.png
202.266	200	708	4	108	23	stim023_animate_bird_chicken_3.png
202.472	200	709	4	109	110	stim110_inanimate_clothing_jeans_2.png
202.676	200	710	4	110	81	stim081_animate_mammal_cow_1.png
202.882	200	711	4	111	59	stim059_animate_human_sports_3.png
203.088	200	712	4	112	170	stim170_inanimate_plants_sunflower_2.png
203.292	200	713	4	113	133	stim133_inanimate_fruits_pineapple_1.png
203.498	200	714	4	114	179	stim179_inanimate_plants_tulip_3.png
203.704	200	715	4	115	172	stim172_inanimate_plants_sunflower_4.png
203.908	200	716	4	116	5	stim005_animate_aquatic_fish_1.png
204.114	200	717	4	117	146	stim146_inanimate_furniture_chair_2.png
204.32	200	718	4	118	83	stim083_animate_mammal_cow_3.png
204.524	200	719	4	119	121	stim121_inanimate_fruits_apple_1.png
204.73	200	720	4	120	15	stim015_animate_aquatic_shark_3.png
204.934	200	721	4	121	73	stim073_animate_insect_dragonfly_1.png
205.14	200	722	4	122	188	stim188_inanimate_tools_hammer_4.png
205.346	200	723	4	123	20	stim020_animate_aquatic_shrimp_4.png
205.55	200	724	4	124	193	stim193_inanimate_tools_scissors_1.png
205.756	200	725	4	125	60	stim060_animate_human_sports_4.png
205.962	200	726	4	126	12	stim012_animate_aquatic_seahorse_4.png
206.166	200	727	4	127	7	stim007_animate_aquatic_fish_3.png
206.372	200	728	4	128	151	stim151_inanimate_furniture_closet_3.png
206.578	200	729	4	129	171	stim171_inanimate_plants_sunflower_3.png
206.782	200	730	4	130	194	stim194_inanimate_tools_scissors_2.png
206.988	200	731	4	131	84	stim084_animate_mammal_cow_4.png
207.194	200	732	4	132	10	stim010_animate_aquatic_seahorse_2.png
207.398	200	733	4	133	111	stim111_inanimate_clothing_jeans_3.png
207.604	200	734	4	134	3	stim003_animate_aquatic_crab_3.png
207.81	200	735	4	135	131	stim131_inanimate_fruits_grape_3.png
208.014	200	736	4	136	42	stim042_animate_human_baby_2.png
208.22	200	737	4	137	43	stim043_animate_human_baby_3.png
208.424	200	738	4	138	56	stim056_animate_human_faces_4.png
208.63	200	739	4	139	93	stim093_animate_mammal_monkey_1.png
208.836	200	740	4	140	45	stim045_animate_human_child_1.png
209.04	200	741	4	141	61	stim061_animate_insect_ant_1.png
210.47	200	742	4	142	9	stim009_animate_aquatic_seahorse_1.png
210.682	200	743	4	143	6	stim006_animate_aquatic_fish_2.png
210.892	200	744	4	144	55	stim055_animate_human_faces_3.png
211.104	200	745	4	145	54	stim054_animate_human_faces_2.png
211.314	200	746	4	146	137	stim137_inanimate_fruits_strawberry_1.png
211.526	200	747	4	147	192	stim192_inanimate_tools_pan_4.png
211.736	200	748	4	148	67	stim067_animate_insect_bug_3.png
211.948	200	749	4	149	157	stim157_inanimate_furniture_table_1.png
212.16	200	750	4	150	58	stim058_animate_human_sports_2.png
212.37	200	751	4	151	127	stim127_inanimate_fruits_banana_3.png
212.582	200	752	4	152	22	stim022_animate_bird_chicken_2.png
212.792	200	753	4	153	98	stim098_animate_mammal_rhino_2.png
213.004	200	754	4	154	96	stim096_animate_mammal_monkey_4.png
213.216	200	755	4	155	13	stim013_animate_aquatic_shark_1.png
213.426	200	756	4	156	106	stim106_inanimate_clothing_hat_2.png
213.638	200	757	4	157	158	stim158_inanimate_furniture_table_2.png
213.848	200	758	4	158	191	stim191_inanimate_tools_pan_3.png
214.06	200	759	4	159	21	stim021_animate_bird_chicken_1.png
214.27	200	760	4	160	74	stim074_animate_insect_dragonfly_2.png
214.482	200	761	4	161	119	stim119_inanimate_clothing_socks_3.png
214.694	200	762	4	162	27	stim027_animate_bird_duck_3.png
214.904	200	763	4	163	72	stim072_animate_insect_butterfly_4.png
215.116	200	764	4	164	129	stim129_inanimate_fruits_grape_1.png
215.326	200	765	4	165	159	stim159_inanimate_furniture_table_3.png
215.538	200	766	4	166	89	stim089_animate_mammal_kangaroo_1.png
215.748	200	767	4	167	87	stim087_animate_mammal_giraffe_3.png
215.96	200	768	4	168	31	stim031_animate_bird_parrot_3.png
216.172	200	769	4	169	125	stim125_inanimate_fruits_banana_1.png
216.382	200	770	4	170	122	stim122_inanimate_fruits_apple_2.png
216.594	200	771	4	171	76	stim076_animate_insect_dragonfly_4.png
216.804	200	772	4	172	126	stim126_inanimate_fruits_banana_2.png
217.016	200	773	4	173	116	stim116_inanimate_clothing_shirt_4.png
217.226	200	774	4	174	181	stim181_inanimate_tools_broom_1.png
217.438	200	775	4	175	16	stim016_animate_aquatic_shark_4.png
217.65	200	776	4	176	164	stim164_inanimate_plants_bush_4.png
217.86	200	777	4	177	197	stim197_inanimate_tools_wrench_1.png
218.072	200	778	4	178	66	stim066_animate_insect_bug_2.png
218.282	200	779	4	179	177	stim177_inanimate_plants_tulip_1.png
218.494	200	780	4	180	79	stim079_animate_insect_grasshopper_3.png
218.704	200	781	4	181	138	stim138_inanimate_fruits_strawberry_2.png
218.916	200	782	4	182	51	stim051_animate_human_clown_3.png
219.128	200	783	4	183	78	stim078_animate_insect_grasshopper_2.png
219.338	200	784	4	184	2	stim002_animate_aquatic_crab_2.png
219.55	200	785	4	185	90	stim090_animate_mammal_kangaroo_2.png
219.76	200	786	4	186	19	stim019_animate_aquatic_shrimp_3.png
219.972	200	787	4	187	169	stim169_inanimate_plants_sunflower_1.png
220.182	200	788	4	188	135	stim135_inanimate_fruits_pineapple_3.png
220.394	200	789	4	189	8	stim008_animate_aquatic_fish_4.png
220.606	200	790	4	190	160	stim160_inanimate_furniture_table_4.png
220.816	200	791	4	191	100	stim100_animate_mammal_rhino_4.png
221.028	200	792	4	192	120	stim120_inanimate_clothing_socks_4.png
221.238	200	793	4	193	175	stim175_inanimate_plants_tree_3.png
221.45	200	794	4	194	24	stim024_animate_bird_chicken_4.png
221.66	200	795	4	195	17	stim017_animate_aquatic_shrimp_1.png
221.872	200	796	4	196	113	stim113_inanimate_clothing_shirt_1.png
222.084	200	797	4	197	34	stim034_animate_bird_peacock_2.png
222.294	200	798	4	198	36	stim036_animate_bird_peacock_4.png
222.506	200	799	4	199	109	stim109_inanimate_clothing_jeans_1.png
222.716	200	800	4	200	114	stim114_inanimate_clothing_shirt_2.png
225.726	200	801	5	1	41	stim041_animate_human_baby_1.png
225.934	200	802	5	2	54	stim054_animate_human_faces_2.png
226.142	200	803	5	3	6	stim006_animate_aquatic_fish_2.png
226.35	200	804	5	4	44	stim044_animate_human_baby_4.png
226.558	200	805	5	5	150	stim150_inanimate_furniture_closet_2.png
226.766	200	806	5	6	104	stim104_inanimate_clothing_gloves_4.png
226.974	200	807	5	7	129	stim129_inanimate_fruits_grape_1.png
227.18	200	808	5	8	197	stim197_inanimate_tools_wrench_1.png
227.388	200	809	5	9	163	stim163_inanimate_plants_bush_3.png
227.596	200	810	5	10	8	stim008_animate_aquatic_fish_4.png
227.804	200	811	5	11	36	stim036_animate_bird_peacock_4.png
228.012	200	812	5	12	29	stim029_animate_bird_parrot_1.png
228.22	200	813	5	13	156	stim156_inanimate_furniture_sofa_4.png
228.428	200	814	5	14	193	stim193_inanimate_tools_scissors_1.png
228.636	200	815	5	15	114	stim114_inanimate_clothing_shirt_2.png
228.844	200	816	5	16	126	stim126_inanimate_fruits_banana_2.png
229.052	200	817	5	17	48	stim048_animate_human_child_4.png
229.26	200	818	5	18	16	stim016_animate_aquatic_shark_4.png
229.468	200	819	5	19	198	stim198_inanimate_tools_wrench_2.png
229.676	200	820	5	20	195	stim195_inanimate_tools_scissors_3.png
229.884	200	821	5	21	115	stim115_inanimate_clothing_shirt_3.png
230.092	200	822	5	22	82	stim082_animate_mammal_cow_2.png
230.3	200	823	5	23	105	stim105_inanimate_clothing_hat_1.png
230.508	200	824	5	24	9	stim009_animate_aquatic_seahorse_1.png
230.716	200	825	5	25	14	stim014_animate_aquatic_shark_2.png
230.924	200	826	5	26	62	stim062_animate_insect_ant_2.png
231.132	200	827	5	27	181	stim181_inanimate_tools_broom_1.png
231.34	200	828	5	28	11	stim011_animate_aquatic_seahorse_3.png
231.548	200	829	5	29	102	stim102_inanimate_clothing_gloves_2.png
231.756	200	830	5	30	127	stim127_inanimate_fruits_banana_3.png
231.964	200	831	5	31	7	stim007_animate_aquatic_fish_3.png
232.172	200	832	5	32	57	stim057_animate_human_sports_1.png
232.38	200	833	5	33	175	stim175_inanimate_plants_tree_3.png
232.588	200	834	5	34	25	stim025_animate_bird_duck_1.png
232.796	200	835	5	35	100	stim100_animate_mammal_rhino_4.png
233.004	200	836	5	36	122	stim122_inanimate_fruits_apple_2.png
233.212	200	837	5	37	49	stim049_animate_human_clown_1.png
233.42	200	838	5	38	43	stim043_animate_human_baby_3.png
233.628	200	839	5	39	86	stim086_animate_mammal_giraffe_2.png
