onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
136.746	200	420	3	20	82	stim082_animate_mammal_cow_2.png
136.946	200	421	3	21	44	stim044_animate_human_baby_4.png
137.146	200	422	3	22	96	stim096_animate_mammal_monkey_4.png
137.346	200	423	3	23	191	stim191_inanimate_tools_pan_3.png
137.546	200	424	3	24	151	stim151_inanimate_furniture_closet_3.png
137.746	200	425	3	25	75	stim075_animate_insect_dragonfly_3.png
137.946	200	426	3	26	94	stim094_animate_mammal_monkey_2.png
138.146	200	427	3	27	55	stim055_animate_human_faces_3.png
138.346	200	428	3	28	41	stim041_animate_human_baby_1.png
138.546	200	429	3	29	168	stim168_inanimate_plants_cactus_4.png
138.746	200	430	3	30	52	stim052_animate_human_clown_4.png
138.946	200	431	3	31	135	stim135_inanimate_fruits_pineapple_3.png
139.146	200	432	3	32	11	stim011_animate_aquatic_seahorse_3.png
139.346	200	433	3	33	137	stim137_inanimate_fruits_strawberry_1.png
139.546	200	434	3	34	192	stim192_inanimate_tools_pan_4.png
139.746	200	435	3	35	72	stim072_animate_insect_butterfly_4.png
139.946	200	436	3	36	1	stim001_animate_aquatic_crab_1.png
140.146	200	437	3	37	6	stim006_animate_aquatic_fish_2.png
140.346	200	438	3	38	142	stim142_inanimate_furniture_bed_2.png
140.546	200	439	3	39	26	stim026_animate_bird_duck_2.png
140.746	200	440	3	40	183	stim183_inanimate_tools_broom_3.png
140.946	200	441	3	41	50	stim050_animate_human_clown_2.png
141.146	200	442	3	42	184	stim184_inanimate_tools_broom_4.png
141.346	200	443	3	43	31	stim031_animate_bird_parrot_3.png
141.546	200	444	3	44	128	stim128_inanimate_fruits_banana_4.png
141.746	200	445	3	45	127	stim127_inanimate_fruits_banana_3.png
141.946	200	446	3	46	92	stim092_animate_mammal_kangaroo_4.png
142.146	200	447	3	47	164	stim164_inanimate_plants_bush_4.png
142.346	200	448	3	48	165	stim165_inanimate_plants_cactus_1.png
142.546	200	449	3	49	17	stim017_animate_aquatic_shrimp_1.png
142.746	200	450	3	50	65	stim065_animate_insect_bug_1.png
142.946	200	451	3	51	178	stim178_inanimate_plants_tulip_2.png
143.146	200	452	3	52	158	stim158_inanimate_furniture_table_2.png
143.346	200	453	3	53	85	stim085_animate_mammal_giraffe_1.png
143.546	200	454	3	54	150	stim150_inanimate_furniture_closet_2.png
143.746	200	455	3	55	124	stim124_inanimate_fruits_apple_4.png
143.946	200	456	3	56	97	stim097_animate_mammal_rhino_1.png
144.146	200	457	3	57	61	stim061_animate_insect_ant_1.png
144.346	200	458	3	58	171	stim171_inanimate_plants_sunflower_3.png
144.546	200	459	3	59	79	stim079_animate_insect_grasshopper_3.png
144.746	200	460	3	60	173	stim173_inanimate_plants_tree_1.png
144.946	200	461	3	61	188	stim188_inanimate_tools_hammer_4.png
145.146	200	462	3	62	47	stim047_animate_human_child_3.png
145.346	200	463	3	63	45	stim045_animate_human_child_1.png
145.546	200	464	3	64	100	stim100_animate_mammal_rhino_4.png
145.746	200	465	3	65	91	stim091_animate_mammal_kangaroo_3.png
145.946	200	466	3	66	19	stim019_animate_aquatic_shrimp_3.png
146.146	200	467	3	67	38	stim038_animate_bird_penguin_2.png
146.346	200	468	3	68	8	stim008_animate_aquatic_fish_4.png
146.546	200	469	3	69	53	stim053_animate_human_faces_1.png
146.746	200	470	3	70	37	stim037_animate_bird_penguin_1.png
146.946	200	471	3	71	106	stim106_inanimate_clothing_hat_2.png
147.146	200	472	3	72	24	stim024_animate_bird_chicken_4.png
147.346	200	473	3	73	68	stim068_animate_insect_bug_4.png
147.546	200	474	3	74	121	stim121_inanimate_fruits_apple_1.png
147.746	200	475	3	75	156	stim156_inanimate_furniture_sofa_4.png
147.946	200	476	3	76	130	stim130_inanimate_fruits_grape_2.png
148.146	200	477	3	77	117	stim117_inanimate_clothing_socks_1.png
148.346	200	478	3	78	134	stim134_inanimate_fruits_pineapple_2.png
148.546	200	479	3	79	114	stim114_inanimate_clothing_shirt_2.png
148.746	200	480	3	80	174	stim174_inanimate_plants_tree_2.png
148.946	200	481	3	81	196	stim196_inanimate_tools_scissors_4.png
149.146	200	482	3	82	90	stim090_animate_mammal_kangaroo_2.png
149.346	200	483	3	83	101	stim101_inanimate_clothing_gloves_1.png
149.546	200	484	3	84	42	stim042_animate_human_baby_2.png
149.746	200	485	3	85	118	stim118_inanimate_clothing_socks_2.png
149.946	200	486	3	86	193	stim193_inanimate_tools_scissors_1.png
150.146	200	487	3	87	162	stim162_inanimate_plants_bush_2.png
150.346	200	488	3	88	43	stim043_animate_human_baby_3.png
150.546	200	489	3	89	32	stim032_animate_bird_parrot_4.png
150.746	200	490	3	90	59	stim059_animate_human_sports_3.png
150.946	200	491	3	91	198	stim198_inanimate_tools_wrench_2.png
151.146	200	492	3	92	161	stim161_inanimate_plants_bush_1.png
151.346	200	493	3	93	182	stim182_inanimate_tools_broom_2.png
151.546	200	494	3	94	138	stim138_inanimate_fruits_strawberry_2.png
151.746	200	495	3	95	194	stim194_inanimate_tools_scissors_2.png
151.946	200	496	3	96	57	stim057_animate_human_sports_1.png
152.146	200	497	3	97	199	stim199_inanimate_tools_wrench_3.png
152.346	200	498	3	98	132	stim132_inanimate_fruits_grape_4.png
152.546	200	499	3	99	66	stim066_animate_insect_bug_2.png
152.746	200	500	3	100	103	stim103_inanimate_clothing_gloves_3.png
152.946	200	501	3	101	76	stim076_animate_insect_dragonfly_4.png
153.146	200	502	3	102	12	stim012_animate_aquatic_seahorse_4.png
153.346	200	503	3	103	157	stim157_inanimate_furniture_table_1.png
153.546	200	504	3	104	170	stim170_inanimate_plants_sunflower_2.png
153.746	200	505	3	105	119	stim119_inanimate_clothing_socks_3.png
153.946	200	506	3	106	149	stim149_inanimate_furniture_closet_1.png
154.146	200	507	3	107	109	stim109_inanimate_clothing_jeans_1.png
154.346	200	508	3	108	112	stim112_inanimate_clothing_jeans_4.png
154.546	200	509	3	109	125	stim125_inanimate_fruits_banana_1.png
154.746	200	510	3	110	23	stim023_animate_bird_chicken_3.png
154.946	200	511	3	111	154	stim154_inanimate_furniture_sofa_2.png
155.146	200	512	3	112	167	stim167_inanimate_plants_cactus_3.png
155.346	200	513	3	113	34	stim034_animate_bird_peacock_2.png
155.546	200	514	3	114	29	stim029_animate_bird_parrot_1.png
155.746	200	515	3	115	139	stim139_inanimate_fruits_strawberry_3.png
155.946	200	516	3	116	63	stim063_animate_insect_ant_3.png
156.146	200	517	3	117	5	stim005_animate_aquatic_fish_1.png
156.346	200	518	3	118	64	stim064_animate_insect_ant_4.png
156.546	200	519	3	119	189	stim189_inanimate_tools_pan_1.png
156.746	200	520	3	120	93	stim093_animate_mammal_monkey_1.png
156.946	200	521	3	121	141	stim141_inanimate_furniture_bed_1.png
157.146	200	522	3	122	144	stim144_inanimate_furniture_bed_4.png
157.346	200	523	3	123	54	stim054_animate_human_faces_2.png
157.546	200	524	3	124	48	stim048_animate_human_child_4.png
157.746	200	525	3	125	113	stim113_inanimate_clothing_shirt_1.png
157.946	200	526	3	126	81	stim081_animate_mammal_cow_1.png
158.146	200	527	3	127	123	stim123_inanimate_fruits_apple_3.png
158.346	200	528	3	128	116	stim116_inanimate_clothing_shirt_4.png
158.546	200	529	3	129	195	stim195_inanimate_tools_scissors_3.png
158.746	200	530	3	130	73	stim073_animate_insect_dragonfly_1.png
158.946	200	531	3	131	153	stim153_inanimate_furniture_sofa_1.png
159.146	200	532	3	132	27	stim027_animate_bird_duck_3.png
159.346	200	533	3	133	200	stim200_inanimate_tools_wrench_4.png
159.546	200	534	3	134	20	stim020_animate_aquatic_shrimp_4.png
159.746	200	535	3	135	104	stim104_inanimate_clothing_gloves_4.png
159.946	200	536	3	136	159	stim159_inanimate_furniture_table_3.png
160.146	200	537	3	137	18	stim018_animate_aquatic_shrimp_2.png
160.346	200	538	3	138	166	stim166_inanimate_plants_cactus_2.png
160.546	200	539	3	139	74	stim074_animate_insect_dragonfly_2.png
160.746	200	540	3	140	7	stim007_animate_aquatic_fish_3.png
160.946	200	541	3	141	140	stim140_inanimate_fruits_strawberry_4.png
161.146	200	542	3	142	33	stim033_animate_bird_peacock_1.png
161.346	200	543	3	143	13	stim013_animate_aquatic_shark_1.png
161.546	200	544	3	144	190	stim190_inanimate_tools_pan_2.png
161.746	200	545	3	145	16	stim016_animate_aquatic_shark_4.png
161.946	200	546	3	146	197	stim197_inanimate_tools_wrench_1.png
162.146	200	547	3	147	83	stim083_animate_mammal_cow_3.png
162.346	200	548	3	148	102	stim102_inanimate_clothing_gloves_2.png
162.546	200	549	3	149	30	stim030_animate_bird_parrot_2.png
162.746	200	550	3	150	110	stim110_inanimate_clothing_jeans_2.png
162.946	200	551	3	151	21	stim021_animate_bird_chicken_1.png
163.146	200	552	3	152	77	stim077_animate_insect_grasshopper_1.png
163.346	200	553	3	153	67	stim067_animate_insect_bug_3.png
163.546	200	554	3	154	160	stim160_inanimate_furniture_table_4.png
163.746	200	555	3	155	107	stim107_inanimate_clothing_hat_3.png
163.946	200	556	3	156	89	stim089_animate_mammal_kangaroo_1.png
164.146	200	557	3	157	98	stim098_animate_mammal_rhino_2.png
164.346	200	558	3	158	120	stim120_inanimate_clothing_socks_4.png
164.546	200	559	3	159	155	stim155_inanimate_furniture_sofa_3.png
164.746	200	560	3	160	88	stim088_animate_mammal_giraffe_4.png
164.946	200	561	3	161	145	stim145_inanimate_furniture_chair_1.png
165.146	200	562	3	162	10	stim010_animate_aquatic_seahorse_2.png
165.346	200	563	3	163	181	stim181_inanimate_tools_broom_1.png
165.546	200	564	3	164	86	stim086_animate_mammal_giraffe_2.png
165.746	200	565	3	165	136	stim136_inanimate_fruits_pineapple_4.png
165.946	200	566	3	166	133	stim133_inanimate_fruits_pineapple_1.png
166.146	200	567	3	167	172	stim172_inanimate_plants_sunflower_4.png
166.346	200	568	3	168	179	stim179_inanimate_plants_tulip_3.png
166.546	200	569	3	169	176	stim176_inanimate_plants_tree_4.png
166.746	200	570	3	170	148	stim148_inanimate_furniture_chair_4.png
166.946	200	571	3	171	39	stim039_animate_bird_penguin_3.png
167.146	200	572	3	172	131	stim131_inanimate_fruits_grape_3.png
167.346	200	573	3	173	35	stim035_animate_bird_peacock_3.png
167.546	200	574	3	174	9	stim009_animate_aquatic_seahorse_1.png
167.746	200	575	3	175	60	stim060_animate_human_sports_4.png
167.946	200	576	3	176	62	stim062_animate_insect_ant_2.png
168.146	200	577	3	177	84	stim084_animate_mammal_cow_4.png
168.346	200	578	3	178	143	stim143_inanimate_furniture_bed_3.png
168.546	200	579	3	179	25	stim025_animate_bird_duck_1.png
168.746	200	580	3	180	95	stim095_animate_mammal_monkey_3.png
168.946	200	581	3	181	99	stim099_animate_mammal_rhino_3.png
169.146	200	582	3	182	126	stim126_inanimate_fruits_banana_2.png
169.346	200	583	3	183	71	stim071_animate_insect_butterfly_3.png
169.546	200	584	3	184	163	stim163_inanimate_plants_bush_3.png
169.746	200	585	3	185	49	stim049_animate_human_clown_1.png
169.946	200	586	3	186	187	stim187_inanimate_tools_hammer_3.png
170.146	200	587	3	187	169	stim169_inanimate_plants_sunflower_1.png
170.346	200	588	3	188	111	stim111_inanimate_clothing_jeans_3.png
170.546	200	589	3	189	186	stim186_inanimate_tools_hammer_2.png
170.746	200	590	3	190	80	stim080_animate_insect_grasshopper_4.png
170.946	200	591	3	191	46	stim046_animate_human_child_2.png
171.146	200	592	3	192	175	stim175_inanimate_plants_tree_3.png
171.346	200	593	3	193	129	stim129_inanimate_fruits_grape_1.png
171.546	200	594	3	194	15	stim015_animate_aquatic_shark_3.png
171.746	200	595	3	195	177	stim177_inanimate_plants_tulip_1.png
171.946	200	596	3	196	78	stim078_animate_insect_grasshopper_2.png
172.146	200	597	3	197	36	stim036_animate_bird_peacock_4.png
172.346	200	598	3	198	146	stim146_inanimate_furniture_chair_2.png
172.546	200	599	3	199	14	stim014_animate_aquatic_shark_2.png
172.746	200	600	3	200	115	stim115_inanimate_clothing_shirt_3.png
183.496	200	601	4	1	110	stim110_inanimate_clothing_jeans_2.png
183.696	200	602	4	2	142	stim142_inanimate_furniture_bed_2.png
183.896	200	603	4	3	48	stim048_animate_human_child_4.png
184.096	200	604	4	4	189	stim189_inanimate_tools_pan_1.png
184.296	200	605	4	5	144	stim144_inanimate_furniture_bed_4.png
184.496	200	606	4	6	160	stim160_inanimate_furniture_table_4.png
184.696	200	607	4	7	33	stim033_animate_bird_peacock_1.png
184.896	200	608	4	8	52	stim052_animate_human_clown_4.png
185.096	200	609	4	9	156	stim156_inanimate_furniture_sofa_4.png
185.296	200	610	4	10	41	stim041_animate_human_baby_1.png
185.496	200	611	4	11	56	stim056_animate_human_faces_4.png
185.696	200	612	4	12	180	stim180_inanimate_plants_tulip_4.png
185.896	200	613	4	13	188	stim188_inanimate_tools_hammer_4.png
186.096	200	614	4	14	153	stim153_inanimate_furniture_sofa_1.png
186.296	200	615	4	15	119	stim119_inanimate_clothing_socks_3.png
186.496	200	616	4	16	136	stim136_inanimate_fruits_pineapple_4.png
186.696	200	617	4	17	64	stim064_animate_insect_ant_4.png
186.896	200	618	4	18	53	stim053_animate_human_faces_1.png
187.096	200	619	4	19	37	stim037_animate_bird_penguin_1.png
187.296	200	620	4	20	109	stim109_inanimate_clothing_jeans_1.png
187.496	200	621	4	21	195	stim195_inanimate_tools_scissors_3.png
187.696	200	622	4	22	74	stim074_animate_insect_dragonfly_2.png
187.896	200	623	4	23	9	stim009_animate_aquatic_seahorse_1.png
188.096	200	624	4	24	25	stim025_animate_bird_duck_1.png
188.296	200	625	4	25	59	stim059_animate_human_sports_3.png
188.496	200	626	4	26	167	stim167_inanimate_plants_cactus_3.png
188.696	200	627	4	27	96	stim096_animate_mammal_monkey_4.png
188.896	200	628	4	28	143	stim143_inanimate_furniture_bed_3.png
189.096	200	629	4	29	76	stim076_animate_insect_dragonfly_4.png
189.296	200	630	4	30	60	stim060_animate_human_sports_4.png
189.496	200	631	4	31	163	stim163_inanimate_plants_bush_3.png
189.696	200	632	4	32	15	stim015_animate_aquatic_shark_3.png
189.896	200	633	4	33	148	stim148_inanimate_furniture_chair_4.png
190.096	200	634	4	34	27	stim027_animate_bird_duck_3.png
190.296	200	635	4	35	4	stim004_animate_aquatic_crab_4.png
190.496	200	636	4	36	23	stim023_animate_bird_chicken_3.png
190.696	200	637	4	37	26	stim026_animate_bird_duck_2.png
190.896	200	638	4	38	191	stim191_inanimate_tools_pan_3.png
191.096	200	639	4	39	38	stim038_animate_bird_penguin_2.png
191.296	200	640	4	40	178	stim178_inanimate_plants_tulip_2.png
191.496	200	641	4	41	100	stim100_animate_mammal_rhino_4.png
191.696	200	642	4	42	112	stim112_inanimate_clothing_jeans_4.png
191.896	200	643	4	43	93	stim093_animate_mammal_monkey_1.png
192.096	200	644	4	44	79	stim079_animate_insect_grasshopper_3.png
192.296	200	645	4	45	171	stim171_inanimate_plants_sunflower_3.png
192.496	200	646	4	46	196	stim196_inanimate_tools_scissors_4.png
192.696	200	647	4	47	42	stim042_animate_human_baby_2.png
192.896	200	648	4	48	46	stim046_animate_human_child_2.png
193.096	200	649	4	49	88	stim088_animate_mammal_giraffe_4.png
193.296	200	650	4	50	90	stim090_animate_mammal_kangaroo_2.png
193.496	200	651	4	51	102	stim102_inanimate_clothing_gloves_2.png
193.696	200	652	4	52	108	stim108_inanimate_clothing_hat_4.png
193.896	200	653	4	53	139	stim139_inanimate_fruits_strawberry_3.png
194.096	200	654	4	54	61	stim061_animate_insect_ant_1.png
194.296	200	655	4	55	138	stim138_inanimate_fruits_strawberry_2.png
194.496	200	656	4	56	78	stim078_animate_insect_grasshopper_2.png
194.696	200	657	4	57	105	stim105_inanimate_clothing_hat_1.png
194.896	200	658	4	58	40	stim040_animate_bird_penguin_4.png
195.096	200	659	4	59	89	stim089_animate_mammal_kangaroo_1.png
195.296	200	660	4	60	28	stim028_animate_bird_duck_4.png
195.496	200	661	4	61	149	stim149_inanimate_furniture_closet_1.png
195.696	200	662	4	62	98	stim098_animate_mammal_rhino_2.png
195.896	200	663	4	63	126	stim126_inanimate_fruits_banana_2.png
196.096	200	664	4	64	92	stim092_animate_mammal_kangaroo_4.png
196.296	200	665	4	65	182	stim182_inanimate_tools_broom_2.png
196.496	200	666	4	66	97	stim097_animate_mammal_rhino_1.png
196.696	200	667	4	67	63	stim063_animate_insect_ant_3.png
196.896	200	668	4	68	200	stim200_inanimate_tools_wrench_4.png
197.096	200	669	4	69	159	stim159_inanimate_furniture_table_3.png
197.296	200	670	4	70	47	stim047_animate_human_child_3.png
197.496	200	671	4	71	51	stim051_animate_human_clown_3.png
197.696	200	672	4	72	132	stim132_inanimate_fruits_grape_4.png
197.896	200	673	4	73	17	stim017_animate_aquatic_shrimp_1.png
198.096	200	674	4	74	168	stim168_inanimate_plants_cactus_4.png
198.296	200	675	4	75	145	stim145_inanimate_furniture_chair_1.png
198.496	200	676	4	76	49	stim049_animate_human_clown_1.png
198.696	200	677	4	77	69	stim069_animate_insect_butterfly_1.png
198.896	200	678	4	78	183	stim183_inanimate_tools_broom_3.png
199.096	200	679	4	79	14	stim014_animate_aquatic_shark_2.png
199.296	200	680	4	80	2	stim002_animate_aquatic_crab_2.png
199.496	200	681	4	81	67	stim067_animate_insect_bug_3.png
199.696	200	682	4	82	157	stim157_inanimate_furniture_table_1.png
199.896	200	683	4	83	32	stim032_animate_bird_parrot_4.png
200.096	200	684	4	84	192	stim192_inanimate_tools_pan_4.png
200.296	200	685	4	85	85	stim085_animate_mammal_giraffe_1.png
200.496	200	686	4	86	170	stim170_inanimate_plants_sunflower_2.png
200.696	200	687	4	87	187	stim187_inanimate_tools_hammer_3.png
200.896	200	688	4	88	104	stim104_inanimate_clothing_gloves_4.png
201.096	200	689	4	89	176	stim176_inanimate_plants_tree_4.png
201.296	200	690	4	90	161	stim161_inanimate_plants_bush_1.png
201.496	200	691	4	91	77	stim077_animate_insect_grasshopper_1.png
201.696	200	692	4	92	99	stim099_animate_mammal_rhino_3.png
201.896	200	693	4	93	71	stim071_animate_insect_butterfly_3.png
202.096	200	694	4	94	151	stim151_inanimate_furniture_closet_3.png
202.296	200	695	4	95	24	stim024_animate_bird_chicken_4.png
202.496	200	696	4	96	185	stim185_inanimate_tools_hammer_1.png
202.696	200	697	4	97	11	stim011_animate_aquatic_seahorse_3.png
202.896	200	698	4	98	13	stim013_animate_aquatic_shark_1.png
203.096	200	699	4	99	186	stim186_inanimate_tools_hammer_2.png
203.296	200	700	4	100	198	stim198_inanimate_tools_wrench_2.png
203.496	200	701	4	101	197	stim197_inanimate_tools_wrench_1.png
203.696	200	702	4	102	44	stim044_animate_human_baby_4.png
203.896	200	703	4	103	150	stim150_inanimate_furniture_closet_2.png
204.096	200	704	4	104	66	stim066_animate_insect_bug_2.png
204.296	200	705	4	105	36	stim036_animate_bird_peacock_4.png
204.496	200	706	4	106	133	stim133_inanimate_fruits_pineapple_1.png
204.696	200	707	4	107	8	stim008_animate_aquatic_fish_4.png
204.896	200	708	4	108	175	stim175_inanimate_plants_tree_3.png
205.096	200	709	4	109	190	stim190_inanimate_tools_pan_2.png
205.296	200	710	4	110	122	stim122_inanimate_fruits_apple_2.png
205.496	200	711	4	111	35	stim035_animate_bird_peacock_3.png
205.696	200	712	4	112	137	stim137_inanimate_fruits_strawberry_1.png
205.896	200	713	4	113	31	stim031_animate_bird_parrot_3.png
206.096	200	714	4	114	70	stim070_animate_insect_butterfly_2.png
206.296	200	715	4	115	154	stim154_inanimate_furniture_sofa_2.png
206.496	200	716	4	116	10	stim010_animate_aquatic_seahorse_2.png
206.696	200	717	4	117	55	stim055_animate_human_faces_3.png
206.896	200	718	4	118	129	stim129_inanimate_fruits_grape_1.png
207.096	200	719	4	119	118	stim118_inanimate_clothing_socks_2.png
207.296	200	720	4	120	135	stim135_inanimate_fruits_pineapple_3.png
207.496	200	721	4	121	101	stim101_inanimate_clothing_gloves_1.png
207.696	200	722	4	122	174	stim174_inanimate_plants_tree_2.png
207.896	200	723	4	123	131	stim131_inanimate_fruits_grape_3.png
208.096	200	724	4	124	120	stim120_inanimate_clothing_socks_4.png
208.296	200	725	4	125	115	stim115_inanimate_clothing_shirt_3.png
208.496	200	726	4	126	57	stim057_animate_human_sports_1.png
208.696	200	727	4	127	81	stim081_animate_mammal_cow_1.png
208.896	200	728	4	128	12	stim012_animate_aquatic_seahorse_4.png
209.096	200	729	4	129	82	stim082_animate_mammal_cow_2.png
209.296	200	730	4	130	181	stim181_inanimate_tools_broom_1.png
209.496	200	731	4	131	121	stim121_inanimate_fruits_apple_1.png
209.696	200	732	4	132	72	stim072_animate_insect_butterfly_4.png
209.896	200	733	4	133	73	stim073_animate_insect_dragonfly_1.png
210.096	200	734	4	134	75	stim075_animate_insect_dragonfly_3.png
210.296	200	735	4	135	39	stim039_animate_bird_penguin_3.png
210.496	200	736	4	136	114	stim114_inanimate_clothing_shirt_2.png
210.696	200	737	4	137	21	stim021_animate_bird_chicken_1.png
210.896	200	738	4	138	43	stim043_animate_human_baby_3.png
211.096	200	739	4	139	83	stim083_animate_mammal_cow_3.png
211.296	200	740	4	140	106	stim106_inanimate_clothing_hat_2.png
211.496	200	741	4	141	134	stim134_inanimate_fruits_pineapple_2.png
211.696	200	742	4	142	173	stim173_inanimate_plants_tree_1.png
211.896	200	743	4	143	86	stim086_animate_mammal_giraffe_2.png
212.096	200	744	4	144	50	stim050_animate_human_clown_2.png
212.296	200	745	4	145	123	stim123_inanimate_fruits_apple_3.png
212.496	200	746	4	146	6	stim006_animate_aquatic_fish_2.png
212.696	200	747	4	147	125	stim125_inanimate_fruits_banana_1.png
212.896	200	748	4	148	177	stim177_inanimate_plants_tulip_1.png
213.096	200	749	4	149	22	stim022_animate_bird_chicken_2.png
213.296	200	750	4	150	172	stim172_inanimate_plants_sunflower_4.png
213.496	200	751	4	151	62	stim062_animate_insect_ant_2.png
213.696	200	752	4	152	124	stim124_inanimate_fruits_apple_4.png
213.896	200	753	4	153	111	stim111_inanimate_clothing_jeans_3.png
214.096	200	754	4	154	116	stim116_inanimate_clothing_shirt_4.png
214.296	200	755	4	155	140	stim140_inanimate_fruits_strawberry_4.png
214.496	200	756	4	156	7	stim007_animate_aquatic_fish_3.png
214.696	200	757	4	157	147	stim147_inanimate_furniture_chair_3.png
214.896	200	758	4	158	34	stim034_animate_bird_peacock_2.png
215.096	200	759	4	159	164	stim164_inanimate_plants_bush_4.png
215.296	200	760	4	160	19	stim019_animate_aquatic_shrimp_3.png
215.496	200	761	4	161	95	stim095_animate_mammal_monkey_3.png
215.696	200	762	4	162	103	stim103_inanimate_clothing_gloves_3.png
215.896	200	763	4	163	3	stim003_animate_aquatic_crab_3.png
216.096	200	764	4	164	193	stim193_inanimate_tools_scissors_1.png
216.296	200	765	4	165	130	stim130_inanimate_fruits_grape_2.png
216.496	200	766	4	166	128	stim128_inanimate_fruits_banana_4.png
216.696	200	767	4	167	113	stim113_inanimate_clothing_shirt_1.png
216.896	200	768	4	168	165	stim165_inanimate_plants_cactus_1.png
217.096	200	769	4	169	20	stim020_animate_aquatic_shrimp_4.png
217.296	200	770	4	170	184	stim184_inanimate_tools_broom_4.png
217.496	200	771	4	171	146	stim146_inanimate_furniture_chair_2.png
217.696	200	772	4	172	152	stim152_inanimate_furniture_closet_4.png
217.896	200	773	4	173	58	stim058_animate_human_sports_2.png
218.096	200	774	4	174	5	stim005_animate_aquatic_fish_1.png
218.296	200	775	4	175	91	stim091_animate_mammal_kangaroo_3.png
218.496	200	776	4	176	141	stim141_inanimate_furniture_bed_1.png
218.696	200	777	4	177	179	stim179_inanimate_plants_tulip_3.png
218.896	200	778	4	178	1	stim001_animate_aquatic_crab_1.png
219.096	200	779	4	179	80	stim080_animate_insect_grasshopper_4.png
219.296	200	780	4	180	54	stim054_animate_human_faces_2.png
219.496	200	781	4	181	30	stim030_animate_bird_parrot_2.png
219.696	200	782	4	182	29	stim029_animate_bird_parrot_1.png
219.896	200	783	4	183	169	stim169_inanimate_plants_sunflower_1.png
220.096	200	784	4	184	68	stim068_animate_insect_bug_4.png
220.296	200	785	4	185	16	stim016_animate_aquatic_shark_4.png
220.496	200	786	4	186	18	stim018_animate_aquatic_shrimp_2.png
220.696	200	787	4	187	158	stim158_inanimate_furniture_table_2.png
220.896	200	788	4	188	155	stim155_inanimate_furniture_sofa_3.png
221.096	200	789	4	189	84	stim084_animate_mammal_cow_4.png
221.296	200	790	4	190	107	stim107_inanimate_clothing_hat_3.png
221.496	200	791	4	191	127	stim127_inanimate_fruits_banana_3.png
221.696	200	792	4	192	199	stim199_inanimate_tools_wrench_3.png
221.896	200	793	4	193	194	stim194_inanimate_tools_scissors_2.png
222.096	200	794	4	194	45	stim045_animate_human_child_1.png
222.296	200	795	4	195	166	stim166_inanimate_plants_cactus_2.png
222.496	200	796	4	196	87	stim087_animate_mammal_giraffe_3.png
222.696	200	797	4	197	117	stim117_inanimate_clothing_socks_1.png
222.896	200	798	4	198	162	stim162_inanimate_plants_bush_2.png
223.096	200	799	4	199	65	stim065_animate_insect_bug_1.png
223.296	200	800	4	200	94	stim094_animate_mammal_monkey_2.png
237.646	200	801	5	1	55	stim055_animate_human_faces_3.png
237.846	200	802	5	2	6	stim006_animate_aquatic_fish_2.png
238.046	200	803	5	3	17	stim017_animate_aquatic_shrimp_1.png
238.246	200	804	5	4	87	stim087_animate_mammal_giraffe_3.png
238.446	200	805	5	5	122	stim122_inanimate_fruits_apple_2.png
238.646	200	806	5	6	199	stim199_inanimate_tools_wrench_3.png
238.846	200	807	5	7	69	stim069_animate_insect_butterfly_1.png
239.046	200	808	5	8	10	stim010_animate_aquatic_seahorse_2.png
239.246	200	809	5	9	176	stim176_inanimate_plants_tree_4.png
239.446	200	810	5	10	125	stim125_inanimate_fruits_banana_1.png
239.646	200	811	5	11	185	stim185_inanimate_tools_hammer_1.png
239.846	200	812	5	12	126	stim126_inanimate_fruits_banana_2.png
240.046	200	813	5	13	165	stim165_inanimate_plants_cactus_1.png
240.246	200	814	5	14	94	stim094_animate_mammal_monkey_2.png
240.446	200	815	5	15	98	stim098_animate_mammal_rhino_2.png
240.646	200	816	5	16	63	stim063_animate_insect_ant_3.png
240.846	200	817	5	17	146	stim146_inanimate_furniture_chair_2.png
241.046	200	818	5	18	77	stim077_animate_insect_grasshopper_1.png
241.246	200	819	5	19	161	stim161_inanimate_plants_bush_1.png
241.446	200	820	5	20	104	stim104_inanimate_clothing_gloves_4.png
241.646	200	821	5	21	81	stim081_animate_mammal_cow_1.png
241.846	200	822	5	22	186	stim186_inanimate_tools_hammer_2.png
242.046	200	823	5	23	194	stim194_inanimate_tools_scissors_2.png
242.246	200	824	5	24	86	stim086_animate_mammal_giraffe_2.png
242.446	200	825	5	25	70	stim070_animate_insect_butterfly_2.png
242.646	200	826	5	26	56	stim056_animate_human_faces_4.png
242.846	200	827	5	27	19	stim019_animate_aquatic_shrimp_3.png
243.046	200	828	5	28	52	stim052_animate_human_clown_4.png
243.246	200	829	5	29	90	stim090_animate_mammal_kangaroo_2.png
243.446	200	830	5	30	79	stim079_animate_insect_grasshopper_3.png
243.646	200	831	5	31	45	stim045_animate_human_child_1.png
243.846	200	832	5	32	27	stim027_animate_bird_duck_3.png
244.046	200	833	5	33	129	stim129_inanimate_fruits_grape_1.png
244.246	200	834	5	34	4	stim004_animate_aquatic_crab_4.png
244.446	200	835	5	35	107	stim107_inanimate_clothing_hat_3.png
244.646	200	836	5	36	75	stim075_animate_insect_dragonfly_3.png
244.846	200	837	5	37	189	stim189_inanimate_tools_pan_1.png
245.046	200	838	5	38	96	stim096_animate_mammal_monkey_4.png
245.246	200	839	5	39	163	stim163_inanimate_plants_bush_3.png
