onset	duration	trialnr	blocknr	presentationnumber	stimnum	stim
205.72	200	420	3	20	138	stim138_inanimate_fruits_strawberry_2.png
205.92	200	421	3	21	83	stim083_animate_mammal_cow_3.png
206.12	200	422	3	22	68	stim068_animate_insect_bug_4.png
206.32	200	423	3	23	5	stim005_animate_aquatic_fish_1.png
206.52	200	424	3	24	90	stim090_animate_mammal_kangaroo_2.png
206.72	200	425	3	25	130	stim130_inanimate_fruits_grape_2.png
206.92	200	426	3	26	22	stim022_animate_bird_chicken_2.png
207.12	200	427	3	27	10	stim010_animate_aquatic_seahorse_2.png
207.32	200	428	3	28	113	stim113_inanimate_clothing_shirt_1.png
207.52	200	429	3	29	196	stim196_inanimate_tools_scissors_4.png
207.72	200	430	3	30	200	stim200_inanimate_tools_wrench_4.png
207.92	200	431	3	31	108	stim108_inanimate_clothing_hat_4.png
208.12	200	432	3	32	71	stim071_animate_insect_butterfly_3.png
208.32	200	433	3	33	125	stim125_inanimate_fruits_banana_1.png
208.52	200	434	3	34	8	stim008_animate_aquatic_fish_4.png
208.72	200	435	3	35	56	stim056_animate_human_faces_4.png
208.92	200	436	3	36	17	stim017_animate_aquatic_shrimp_1.png
209.12	200	437	3	37	110	stim110_inanimate_clothing_jeans_2.png
209.32	200	438	3	38	9	stim009_animate_aquatic_seahorse_1.png
209.52	200	439	3	39	45	stim045_animate_human_child_1.png
209.72	200	440	3	40	137	stim137_inanimate_fruits_strawberry_1.png
209.92	200	441	3	41	86	stim086_animate_mammal_giraffe_2.png
210.12	200	442	3	42	36	stim036_animate_bird_peacock_4.png
210.32	200	443	3	43	121	stim121_inanimate_fruits_apple_1.png
210.52	200	444	3	44	39	stim039_animate_bird_penguin_3.png
210.72	200	445	3	45	133	stim133_inanimate_fruits_pineapple_1.png
210.92	200	446	3	46	156	stim156_inanimate_furniture_sofa_4.png
211.12	200	447	3	47	173	stim173_inanimate_plants_tree_1.png
211.32	200	448	3	48	127	stim127_inanimate_fruits_banana_3.png
211.52	200	449	3	49	149	stim149_inanimate_furniture_closet_1.png
211.72	200	450	3	50	183	stim183_inanimate_tools_broom_3.png
211.92	200	451	3	51	57	stim057_animate_human_sports_1.png
212.12	200	452	3	52	154	stim154_inanimate_furniture_sofa_2.png
212.32	200	453	3	53	135	stim135_inanimate_fruits_pineapple_3.png
212.52	200	454	3	54	144	stim144_inanimate_furniture_bed_4.png
212.72	200	455	3	55	75	stim075_animate_insect_dragonfly_3.png
212.92	200	456	3	56	147	stim147_inanimate_furniture_chair_3.png
213.12	200	457	3	57	43	stim043_animate_human_baby_3.png
213.32	200	458	3	58	134	stim134_inanimate_fruits_pineapple_2.png
213.52	200	459	3	59	132	stim132_inanimate_fruits_grape_4.png
213.72	200	460	3	60	66	stim066_animate_insect_bug_2.png
213.92	200	461	3	61	182	stim182_inanimate_tools_broom_2.png
214.12	200	462	3	62	98	stim098_animate_mammal_rhino_2.png
214.32	200	463	3	63	54	stim054_animate_human_faces_2.png
214.52	200	464	3	64	78	stim078_animate_insect_grasshopper_2.png
214.72	200	465	3	65	37	stim037_animate_bird_penguin_1.png
214.92	200	466	3	66	148	stim148_inanimate_furniture_chair_4.png
215.12	200	467	3	67	70	stim070_animate_insect_butterfly_2.png
215.32	200	468	3	68	128	stim128_inanimate_fruits_banana_4.png
215.52	200	469	3	69	52	stim052_animate_human_clown_4.png
215.72	200	470	3	70	106	stim106_inanimate_clothing_hat_2.png
215.92	200	471	3	71	30	stim030_animate_bird_parrot_2.png
216.12	200	472	3	72	197	stim197_inanimate_tools_wrench_1.png
216.32	200	473	3	73	2	stim002_animate_aquatic_crab_2.png
216.52	200	474	3	74	161	stim161_inanimate_plants_bush_1.png
216.72	200	475	3	75	49	stim049_animate_human_clown_1.png
216.92	200	476	3	76	4	stim004_animate_aquatic_crab_4.png
217.12	200	477	3	77	69	stim069_animate_insect_butterfly_1.png
217.32	200	478	3	78	6	stim006_animate_aquatic_fish_2.png
217.52	200	479	3	79	67	stim067_animate_insect_bug_3.png
217.72	200	480	3	80	118	stim118_inanimate_clothing_socks_2.png
217.92	200	481	3	81	142	stim142_inanimate_furniture_bed_2.png
218.12	200	482	3	82	143	stim143_inanimate_furniture_bed_3.png
218.32	200	483	3	83	103	stim103_inanimate_clothing_gloves_3.png
218.52	200	484	3	84	73	stim073_animate_insect_dragonfly_1.png
218.72	200	485	3	85	16	stim016_animate_aquatic_shark_4.png
218.92	200	486	3	86	190	stim190_inanimate_tools_pan_2.png
219.12	200	487	3	87	12	stim012_animate_aquatic_seahorse_4.png
219.32	200	488	3	88	89	stim089_animate_mammal_kangaroo_1.png
219.52	200	489	3	89	175	stim175_inanimate_plants_tree_3.png
219.72	200	490	3	90	163	stim163_inanimate_plants_bush_3.png
219.92	200	491	3	91	124	stim124_inanimate_fruits_apple_4.png
220.12	200	492	3	92	59	stim059_animate_human_sports_3.png
220.32	200	493	3	93	192	stim192_inanimate_tools_pan_4.png
220.52	200	494	3	94	158	stim158_inanimate_furniture_table_2.png
220.72	200	495	3	95	120	stim120_inanimate_clothing_socks_4.png
220.92	200	496	3	96	35	stim035_animate_bird_peacock_3.png
221.12	200	497	3	97	187	stim187_inanimate_tools_hammer_3.png
221.32	200	498	3	98	61	stim061_animate_insect_ant_1.png
221.52	200	499	3	99	64	stim064_animate_insect_ant_4.png
221.72	200	500	3	100	189	stim189_inanimate_tools_pan_1.png
221.92	200	501	3	101	44	stim044_animate_human_baby_4.png
222.12	200	502	3	102	166	stim166_inanimate_plants_cactus_2.png
222.32	200	503	3	103	107	stim107_inanimate_clothing_hat_3.png
222.52	200	504	3	104	179	stim179_inanimate_plants_tulip_3.png
222.72	200	505	3	105	41	stim041_animate_human_baby_1.png
222.92	200	506	3	106	14	stim014_animate_aquatic_shark_2.png
223.12	200	507	3	107	25	stim025_animate_bird_duck_1.png
223.32	200	508	3	108	181	stim181_inanimate_tools_broom_1.png
223.52	200	509	3	109	140	stim140_inanimate_fruits_strawberry_4.png
223.72	200	510	3	110	198	stim198_inanimate_tools_wrench_2.png
223.92	200	511	3	111	34	stim034_animate_bird_peacock_2.png
224.12	200	512	3	112	101	stim101_inanimate_clothing_gloves_1.png
224.32	200	513	3	113	3	stim003_animate_aquatic_crab_3.png
224.52	200	514	3	114	178	stim178_inanimate_plants_tulip_2.png
224.72	200	515	3	115	94	stim094_animate_mammal_monkey_2.png
224.92	200	516	3	116	20	stim020_animate_aquatic_shrimp_4.png
225.12	200	517	3	117	176	stim176_inanimate_plants_tree_4.png
225.32	200	518	3	118	155	stim155_inanimate_furniture_sofa_3.png
225.52	200	519	3	119	136	stim136_inanimate_fruits_pineapple_4.png
225.72	200	520	3	120	42	stim042_animate_human_baby_2.png
225.92	200	521	3	121	46	stim046_animate_human_child_2.png
226.12	200	522	3	122	104	stim104_inanimate_clothing_gloves_4.png
226.32	200	523	3	123	102	stim102_inanimate_clothing_gloves_2.png
226.52	200	524	3	124	95	stim095_animate_mammal_monkey_3.png
226.72	200	525	3	125	153	stim153_inanimate_furniture_sofa_1.png
226.92	200	526	3	126	199	stim199_inanimate_tools_wrench_3.png
227.12	200	527	3	127	116	stim116_inanimate_clothing_shirt_4.png
227.32	200	528	3	128	171	stim171_inanimate_plants_sunflower_3.png
227.52	200	529	3	129	33	stim033_animate_bird_peacock_1.png
227.72	200	530	3	130	191	stim191_inanimate_tools_pan_3.png
227.92	200	531	3	131	97	stim097_animate_mammal_rhino_1.png
228.12	200	532	3	132	99	stim099_animate_mammal_rhino_3.png
228.32	200	533	3	133	172	stim172_inanimate_plants_sunflower_4.png
228.52	200	534	3	134	126	stim126_inanimate_fruits_banana_2.png
228.72	200	535	3	135	170	stim170_inanimate_plants_sunflower_2.png
228.92	200	536	3	136	21	stim021_animate_bird_chicken_1.png
229.12	200	537	3	137	27	stim027_animate_bird_duck_3.png
229.32	200	538	3	138	164	stim164_inanimate_plants_bush_4.png
229.52	200	539	3	139	96	stim096_animate_mammal_monkey_4.png
229.72	200	540	3	140	105	stim105_inanimate_clothing_hat_1.png
229.92	200	541	3	141	62	stim062_animate_insect_ant_2.png
230.12	200	542	3	142	77	stim077_animate_insect_grasshopper_1.png
230.32	200	543	3	143	177	stim177_inanimate_plants_tulip_1.png
230.52	200	544	3	144	109	stim109_inanimate_clothing_jeans_1.png
230.72	200	545	3	145	186	stim186_inanimate_tools_hammer_2.png
230.92	200	546	3	146	139	stim139_inanimate_fruits_strawberry_3.png
231.12	200	547	3	147	40	stim040_animate_bird_penguin_4.png
231.32	200	548	3	148	38	stim038_animate_bird_penguin_2.png
231.52	200	549	3	149	111	stim111_inanimate_clothing_jeans_3.png
231.72	200	550	3	150	15	stim015_animate_aquatic_shark_3.png
231.92	200	551	3	151	48	stim048_animate_human_child_4.png
232.12	200	552	3	152	60	stim060_animate_human_sports_4.png
232.32	200	553	3	153	151	stim151_inanimate_furniture_closet_3.png
232.52	200	554	3	154	114	stim114_inanimate_clothing_shirt_2.png
232.72	200	555	3	155	65	stim065_animate_insect_bug_1.png
232.92	200	556	3	156	157	stim157_inanimate_furniture_table_1.png
233.12	200	557	3	157	92	stim092_animate_mammal_kangaroo_4.png
233.32	200	558	3	158	13	stim013_animate_aquatic_shark_1.png
233.52	200	559	3	159	150	stim150_inanimate_furniture_closet_2.png
233.72	200	560	3	160	145	stim145_inanimate_furniture_chair_1.png
233.92	200	561	3	161	7	stim007_animate_aquatic_fish_3.png
234.12	200	562	3	162	131	stim131_inanimate_fruits_grape_3.png
234.32	200	563	3	163	74	stim074_animate_insect_dragonfly_2.png
234.52	200	564	3	164	162	stim162_inanimate_plants_bush_2.png
234.72	200	565	3	165	123	stim123_inanimate_fruits_apple_3.png
234.92	200	566	3	166	152	stim152_inanimate_furniture_closet_4.png
235.12	200	567	3	167	160	stim160_inanimate_furniture_table_4.png
235.32	200	568	3	168	93	stim093_animate_mammal_monkey_1.png
235.52	200	569	3	169	28	stim028_animate_bird_duck_4.png
235.72	200	570	3	170	76	stim076_animate_insect_dragonfly_4.png
235.92	200	571	3	171	81	stim081_animate_mammal_cow_1.png
236.12	200	572	3	172	18	stim018_animate_aquatic_shrimp_2.png
236.32	200	573	3	173	169	stim169_inanimate_plants_sunflower_1.png
236.52	200	574	3	174	50	stim050_animate_human_clown_2.png
236.72	200	575	3	175	87	stim087_animate_mammal_giraffe_3.png
236.92	200	576	3	176	72	stim072_animate_insect_butterfly_4.png
237.12	200	577	3	177	122	stim122_inanimate_fruits_apple_2.png
237.32	200	578	3	178	188	stim188_inanimate_tools_hammer_4.png
237.52	200	579	3	179	112	stim112_inanimate_clothing_jeans_4.png
237.72	200	580	3	180	1	stim001_animate_aquatic_crab_1.png
237.92	200	581	3	181	91	stim091_animate_mammal_kangaroo_3.png
238.12	200	582	3	182	58	stim058_animate_human_sports_2.png
238.32	200	583	3	183	47	stim047_animate_human_child_3.png
238.52	200	584	3	184	29	stim029_animate_bird_parrot_1.png
238.72	200	585	3	185	85	stim085_animate_mammal_giraffe_1.png
238.92	200	586	3	186	115	stim115_inanimate_clothing_shirt_3.png
239.12	200	587	3	187	82	stim082_animate_mammal_cow_2.png
239.32	200	588	3	188	11	stim011_animate_aquatic_seahorse_3.png
239.52	200	589	3	189	159	stim159_inanimate_furniture_table_3.png
239.72	200	590	3	190	194	stim194_inanimate_tools_scissors_2.png
239.92	200	591	3	191	117	stim117_inanimate_clothing_socks_1.png
240.12	200	592	3	192	180	stim180_inanimate_plants_tulip_4.png
240.32	200	593	3	193	193	stim193_inanimate_tools_scissors_1.png
240.52	200	594	3	194	31	stim031_animate_bird_parrot_3.png
240.72	200	595	3	195	19	stim019_animate_aquatic_shrimp_3.png
240.92	200	596	3	196	51	stim051_animate_human_clown_3.png
241.12	200	597	3	197	174	stim174_inanimate_plants_tree_2.png
241.32	200	598	3	198	79	stim079_animate_insect_grasshopper_3.png
241.52	200	599	3	199	195	stim195_inanimate_tools_scissors_3.png
241.72	200	600	3	200	24	stim024_animate_bird_chicken_4.png
251.52	200	601	4	1	30	stim030_animate_bird_parrot_2.png
251.72	200	602	4	2	53	stim053_animate_human_faces_1.png
251.92	200	603	4	3	45	stim045_animate_human_child_1.png
252.12	200	604	4	4	41	stim041_animate_human_baby_1.png
252.32	200	605	4	5	73	stim073_animate_insect_dragonfly_1.png
252.52	200	606	4	6	173	stim173_inanimate_plants_tree_1.png
252.72	200	607	4	7	25	stim025_animate_bird_duck_1.png
252.92	200	608	4	8	149	stim149_inanimate_furniture_closet_1.png
253.12	200	609	4	9	16	stim016_animate_aquatic_shark_4.png
253.32	200	610	4	10	35	stim035_animate_bird_peacock_3.png
253.52	200	611	4	11	175	stim175_inanimate_plants_tree_3.png
253.72	200	612	4	12	119	stim119_inanimate_clothing_socks_3.png
253.92	200	613	4	13	20	stim020_animate_aquatic_shrimp_4.png
254.12	200	614	4	14	194	stim194_inanimate_tools_scissors_2.png
254.32	200	615	4	15	84	stim084_animate_mammal_cow_4.png
254.52	200	616	4	16	101	stim101_inanimate_clothing_gloves_1.png
254.72	200	617	4	17	120	stim120_inanimate_clothing_socks_4.png
254.92	200	618	4	18	110	stim110_inanimate_clothing_jeans_2.png
255.12	200	619	4	19	132	stim132_inanimate_fruits_grape_4.png
255.32	200	620	4	20	91	stim091_animate_mammal_kangaroo_3.png
255.52	200	621	4	21	111	stim111_inanimate_clothing_jeans_3.png
255.72	200	622	4	22	54	stim054_animate_human_faces_2.png
255.92	200	623	4	23	154	stim154_inanimate_furniture_sofa_2.png
256.12	200	624	4	24	96	stim096_animate_mammal_monkey_4.png
256.32	200	625	4	25	4	stim004_animate_aquatic_crab_4.png
256.52	200	626	4	26	163	stim163_inanimate_plants_bush_3.png
256.72	200	627	4	27	11	stim011_animate_aquatic_seahorse_3.png
256.92	200	628	4	28	52	stim052_animate_human_clown_4.png
257.12	200	629	4	29	47	stim047_animate_human_child_3.png
257.32	200	630	4	30	105	stim105_inanimate_clothing_hat_1.png
257.52	200	631	4	31	117	stim117_inanimate_clothing_socks_1.png
257.72	200	632	4	32	93	stim093_animate_mammal_monkey_1.png
257.92	200	633	4	33	95	stim095_animate_mammal_monkey_3.png
258.12	200	634	4	34	104	stim104_inanimate_clothing_gloves_4.png
258.32	200	635	4	35	50	stim050_animate_human_clown_2.png
258.52	200	636	4	36	155	stim155_inanimate_furniture_sofa_3.png
258.72	200	637	4	37	43	stim043_animate_human_baby_3.png
258.92	200	638	4	38	187	stim187_inanimate_tools_hammer_3.png
259.12	200	639	4	39	182	stim182_inanimate_tools_broom_2.png
259.32	200	640	4	40	176	stim176_inanimate_plants_tree_4.png
259.52	200	641	4	41	83	stim083_animate_mammal_cow_3.png
259.72	200	642	4	42	22	stim022_animate_bird_chicken_2.png
259.92	200	643	4	43	167	stim167_inanimate_plants_cactus_3.png
260.12	200	644	4	44	146	stim146_inanimate_furniture_chair_2.png
260.32	200	645	4	45	178	stim178_inanimate_plants_tulip_2.png
260.52	200	646	4	46	49	stim049_animate_human_clown_1.png
260.72	200	647	4	47	130	stim130_inanimate_fruits_grape_2.png
260.92	200	648	4	48	150	stim150_inanimate_furniture_closet_2.png
261.12	200	649	4	49	88	stim088_animate_mammal_giraffe_4.png
261.32	200	650	4	50	67	stim067_animate_insect_bug_3.png
261.52	200	651	4	51	72	stim072_animate_insect_butterfly_4.png
261.72	200	652	4	52	200	stim200_inanimate_tools_wrench_4.png
261.92	200	653	4	53	197	stim197_inanimate_tools_wrench_1.png
262.12	200	654	4	54	158	stim158_inanimate_furniture_table_2.png
262.32	200	655	4	55	191	stim191_inanimate_tools_pan_3.png
262.52	200	656	4	56	85	stim085_animate_mammal_giraffe_1.png
262.72	200	657	4	57	138	stim138_inanimate_fruits_strawberry_2.png
262.92	200	658	4	58	168	stim168_inanimate_plants_cactus_4.png
263.12	200	659	4	59	180	stim180_inanimate_plants_tulip_4.png
263.32	200	660	4	60	172	stim172_inanimate_plants_sunflower_4.png
263.52	200	661	4	61	147	stim147_inanimate_furniture_chair_3.png
263.72	200	662	4	62	199	stim199_inanimate_tools_wrench_3.png
263.92	200	663	4	63	48	stim048_animate_human_child_4.png
264.12	200	664	4	64	19	stim019_animate_aquatic_shrimp_3.png
264.32	200	665	4	65	152	stim152_inanimate_furniture_closet_4.png
264.52	200	666	4	66	78	stim078_animate_insect_grasshopper_2.png
264.72	200	667	4	67	121	stim121_inanimate_fruits_apple_1.png
264.92	200	668	4	68	26	stim026_animate_bird_duck_2.png
265.12	200	669	4	69	3	stim003_animate_aquatic_crab_3.png
265.32	200	670	4	70	92	stim092_animate_mammal_kangaroo_4.png
265.52	200	671	4	71	13	stim013_animate_aquatic_shark_1.png
265.72	200	672	4	72	60	stim060_animate_human_sports_4.png
265.92	200	673	4	73	70	stim070_animate_insect_butterfly_2.png
266.12	200	674	4	74	134	stim134_inanimate_fruits_pineapple_2.png
266.32	200	675	4	75	124	stim124_inanimate_fruits_apple_4.png
266.52	200	676	4	76	86	stim086_animate_mammal_giraffe_2.png
266.72	200	677	4	77	39	stim039_animate_bird_penguin_3.png
266.92	200	678	4	78	44	stim044_animate_human_baby_4.png
267.12	200	679	4	79	28	stim028_animate_bird_duck_4.png
267.32	200	680	4	80	145	stim145_inanimate_furniture_chair_1.png
267.52	200	681	4	81	195	stim195_inanimate_tools_scissors_3.png
267.72	200	682	4	82	196	stim196_inanimate_tools_scissors_4.png
267.92	200	683	4	83	24	stim024_animate_bird_chicken_4.png
268.12	200	684	4	84	69	stim069_animate_insect_butterfly_1.png
268.32	200	685	4	85	10	stim010_animate_aquatic_seahorse_2.png
268.52	200	686	4	86	166	stim166_inanimate_plants_cactus_2.png
268.72	200	687	4	87	66	stim066_animate_insect_bug_2.png
268.92	200	688	4	88	64	stim064_animate_insect_ant_4.png
269.12	200	689	4	89	160	stim160_inanimate_furniture_table_4.png
269.32	200	690	4	90	122	stim122_inanimate_fruits_apple_2.png
269.52	200	691	4	91	90	stim090_animate_mammal_kangaroo_2.png
269.72	200	692	4	92	192	stim192_inanimate_tools_pan_4.png
269.92	200	693	4	93	98	stim098_animate_mammal_rhino_2.png
270.12	200	694	4	94	51	stim051_animate_human_clown_3.png
270.32	200	695	4	95	74	stim074_animate_insect_dragonfly_2.png
270.52	200	696	4	96	162	stim162_inanimate_plants_bush_2.png
270.72	200	697	4	97	15	stim015_animate_aquatic_shark_3.png
270.92	200	698	4	98	79	stim079_animate_insect_grasshopper_3.png
271.12	200	699	4	99	14	stim014_animate_aquatic_shark_2.png
271.32	200	700	4	100	143	stim143_inanimate_furniture_bed_3.png
271.52	200	701	4	101	31	stim031_animate_bird_parrot_3.png
271.72	200	702	4	102	33	stim033_animate_bird_peacock_1.png
271.92	200	703	4	103	57	stim057_animate_human_sports_1.png
272.12	200	704	4	104	184	stim184_inanimate_tools_broom_4.png
272.32	200	705	4	105	65	stim065_animate_insect_bug_1.png
272.52	200	706	4	106	7	stim007_animate_aquatic_fish_3.png
272.72	200	707	4	107	133	stim133_inanimate_fruits_pineapple_1.png
272.92	200	708	4	108	112	stim112_inanimate_clothing_jeans_4.png
273.12	200	709	4	109	165	stim165_inanimate_plants_cactus_1.png
273.32	200	710	4	110	2	stim002_animate_aquatic_crab_2.png
273.52	200	711	4	111	156	stim156_inanimate_furniture_sofa_4.png
273.72	200	712	4	112	34	stim034_animate_bird_peacock_2.png
273.92	200	713	4	113	99	stim099_animate_mammal_rhino_3.png
274.12	200	714	4	114	36	stim036_animate_bird_peacock_4.png
274.32	200	715	4	115	123	stim123_inanimate_fruits_apple_3.png
274.52	200	716	4	116	71	stim071_animate_insect_butterfly_3.png
274.72	200	717	4	117	128	stim128_inanimate_fruits_banana_4.png
274.92	200	718	4	118	114	stim114_inanimate_clothing_shirt_2.png
275.12	200	719	4	119	179	stim179_inanimate_plants_tulip_3.png
275.32	200	720	4	120	151	stim151_inanimate_furniture_closet_3.png
275.52	200	721	4	121	189	stim189_inanimate_tools_pan_1.png
275.72	200	722	4	122	183	stim183_inanimate_tools_broom_3.png
275.92	200	723	4	123	108	stim108_inanimate_clothing_hat_4.png
276.12	200	724	4	124	116	stim116_inanimate_clothing_shirt_4.png
276.32	200	725	4	125	127	stim127_inanimate_fruits_banana_3.png
276.52	200	726	4	126	6	stim006_animate_aquatic_fish_2.png
276.72	200	727	4	127	115	stim115_inanimate_clothing_shirt_3.png
276.92	200	728	4	128	21	stim021_animate_bird_chicken_1.png
277.12	200	729	4	129	106	stim106_inanimate_clothing_hat_2.png
277.32	200	730	4	130	61	stim061_animate_insect_ant_1.png
277.52	200	731	4	131	159	stim159_inanimate_furniture_table_3.png
277.72	200	732	4	132	113	stim113_inanimate_clothing_shirt_1.png
277.92	200	733	4	133	8	stim008_animate_aquatic_fish_4.png
278.12	200	734	4	134	55	stim055_animate_human_faces_3.png
278.32	200	735	4	135	170	stim170_inanimate_plants_sunflower_2.png
278.52	200	736	4	136	82	stim082_animate_mammal_cow_2.png
278.72	200	737	4	137	37	stim037_animate_bird_penguin_1.png
278.92	200	738	4	138	89	stim089_animate_mammal_kangaroo_1.png
279.12	200	739	4	139	94	stim094_animate_mammal_monkey_2.png
279.32	200	740	4	140	126	stim126_inanimate_fruits_banana_2.png
279.52	200	741	4	141	188	stim188_inanimate_tools_hammer_4.png
279.72	200	742	4	142	118	stim118_inanimate_clothing_socks_2.png
279.92	200	743	4	143	63	stim063_animate_insect_ant_3.png
280.12	200	744	4	144	137	stim137_inanimate_fruits_strawberry_1.png
280.32	200	745	4	145	100	stim100_animate_mammal_rhino_4.png
280.52	200	746	4	146	42	stim042_animate_human_baby_2.png
280.72	200	747	4	147	18	stim018_animate_aquatic_shrimp_2.png
280.92	200	748	4	148	87	stim087_animate_mammal_giraffe_3.png
281.12	200	749	4	149	135	stim135_inanimate_fruits_pineapple_3.png
281.32	200	750	4	150	164	stim164_inanimate_plants_bush_4.png
281.52	200	751	4	151	46	stim046_animate_human_child_2.png
281.72	200	752	4	152	144	stim144_inanimate_furniture_bed_4.png
281.92	200	753	4	153	97	stim097_animate_mammal_rhino_1.png
282.12	200	754	4	154	181	stim181_inanimate_tools_broom_1.png
282.32	200	755	4	155	1	stim001_animate_aquatic_crab_1.png
282.52	200	756	4	156	109	stim109_inanimate_clothing_jeans_1.png
282.72	200	757	4	157	38	stim038_animate_bird_penguin_2.png
282.92	200	758	4	158	171	stim171_inanimate_plants_sunflower_3.png
283.12	200	759	4	159	148	stim148_inanimate_furniture_chair_4.png
283.32	200	760	4	160	174	stim174_inanimate_plants_tree_2.png
283.52	200	761	4	161	27	stim027_animate_bird_duck_3.png
283.72	200	762	4	162	190	stim190_inanimate_tools_pan_2.png
283.92	200	763	4	163	161	stim161_inanimate_plants_bush_1.png
284.12	200	764	4	164	80	stim080_animate_insect_grasshopper_4.png
284.32	200	765	4	165	62	stim062_animate_insect_ant_2.png
284.52	200	766	4	166	125	stim125_inanimate_fruits_banana_1.png
284.72	200	767	4	167	169	stim169_inanimate_plants_sunflower_1.png
284.92	200	768	4	168	5	stim005_animate_aquatic_fish_1.png
285.12	200	769	4	169	140	stim140_inanimate_fruits_strawberry_4.png
285.32	200	770	4	170	102	stim102_inanimate_clothing_gloves_2.png
285.52	200	771	4	171	59	stim059_animate_human_sports_3.png
285.72	200	772	4	172	198	stim198_inanimate_tools_wrench_2.png
285.92	200	773	4	173	9	stim009_animate_aquatic_seahorse_1.png
286.12	200	774	4	174	76	stim076_animate_insect_dragonfly_4.png
286.32	200	775	4	175	68	stim068_animate_insect_bug_4.png
286.52	200	776	4	176	141	stim141_inanimate_furniture_bed_1.png
286.72	200	777	4	177	17	stim017_animate_aquatic_shrimp_1.png
286.92	200	778	4	178	157	stim157_inanimate_furniture_table_1.png
287.12	200	779	4	179	32	stim032_animate_bird_parrot_4.png
287.32	200	780	4	180	136	stim136_inanimate_fruits_pineapple_4.png
287.52	200	781	4	181	139	stim139_inanimate_fruits_strawberry_3.png
287.72	200	782	4	182	23	stim023_animate_bird_chicken_3.png
287.92	200	783	4	183	40	stim040_animate_bird_penguin_4.png
288.12	200	784	4	184	56	stim056_animate_human_faces_4.png
288.32	200	785	4	185	186	stim186_inanimate_tools_hammer_2.png
288.52	200	786	4	186	177	stim177_inanimate_plants_tulip_1.png
288.72	200	787	4	187	131	stim131_inanimate_fruits_grape_3.png
288.92	200	788	4	188	153	stim153_inanimate_furniture_sofa_1.png
289.12	200	789	4	189	75	stim075_animate_insect_dragonfly_3.png
289.32	200	790	4	190	142	stim142_inanimate_furniture_bed_2.png
289.52	200	791	4	191	107	stim107_inanimate_clothing_hat_3.png
289.72	200	792	4	192	29	stim029_animate_bird_parrot_1.png
289.92	200	793	4	193	12	stim012_animate_aquatic_seahorse_4.png
290.12	200	794	4	194	193	stim193_inanimate_tools_scissors_1.png
290.32	200	795	4	195	81	stim081_animate_mammal_cow_1.png
290.52	200	796	4	196	185	stim185_inanimate_tools_hammer_1.png
290.72	200	797	4	197	58	stim058_animate_human_sports_2.png
290.92	200	798	4	198	77	stim077_animate_insect_grasshopper_1.png
291.12	200	799	4	199	129	stim129_inanimate_fruits_grape_1.png
291.32	200	800	4	200	103	stim103_inanimate_clothing_gloves_3.png
305.404	200	801	5	1	94	stim094_animate_mammal_monkey_2.png
305.604	200	802	5	2	191	stim191_inanimate_tools_pan_3.png
305.804	200	803	5	3	136	stim136_inanimate_fruits_pineapple_4.png
306.004	200	804	5	4	36	stim036_animate_bird_peacock_4.png
306.204	200	805	5	5	75	stim075_animate_insect_dragonfly_3.png
306.404	200	806	5	6	188	stim188_inanimate_tools_hammer_4.png
306.604	200	807	5	7	33	stim033_animate_bird_peacock_1.png
306.804	200	808	5	8	62	stim062_animate_insect_ant_2.png
307.004	200	809	5	9	124	stim124_inanimate_fruits_apple_4.png
307.204	200	810	5	10	30	stim030_animate_bird_parrot_2.png
307.404	200	811	5	11	129	stim129_inanimate_fruits_grape_1.png
307.604	200	812	5	12	80	stim080_animate_insect_grasshopper_4.png
307.804	200	813	5	13	130	stim130_inanimate_fruits_grape_2.png
308.004	200	814	5	14	160	stim160_inanimate_furniture_table_4.png
308.204	200	815	5	15	92	stim092_animate_mammal_kangaroo_4.png
308.404	200	816	5	16	71	stim071_animate_insect_butterfly_3.png
308.604	200	817	5	17	70	stim070_animate_insect_butterfly_2.png
308.804	200	818	5	18	157	stim157_inanimate_furniture_table_1.png
309.004	200	819	5	19	176	stim176_inanimate_plants_tree_4.png
309.204	200	820	5	20	145	stim145_inanimate_furniture_chair_1.png
309.404	200	821	5	21	179	stim179_inanimate_plants_tulip_3.png
309.604	200	822	5	22	152	stim152_inanimate_furniture_closet_4.png
309.804	200	823	5	23	49	stim049_animate_human_clown_1.png
310.004	200	824	5	24	163	stim163_inanimate_plants_bush_3.png
310.204	200	825	5	25	72	stim072_animate_insect_butterfly_4.png
310.404	200	826	5	26	193	stim193_inanimate_tools_scissors_1.png
310.604	200	827	5	27	178	stim178_inanimate_plants_tulip_2.png
310.804	200	828	5	28	64	stim064_animate_insect_ant_4.png
311.004	200	829	5	29	190	stim190_inanimate_tools_pan_2.png
311.204	200	830	5	30	168	stim168_inanimate_plants_cactus_4.png
311.404	200	831	5	31	51	stim051_animate_human_clown_3.png
311.604	200	832	5	32	11	stim011_animate_aquatic_seahorse_3.png
311.804	200	833	5	33	161	stim161_inanimate_plants_bush_1.png
312.004	200	834	5	34	16	stim016_animate_aquatic_shark_4.png
312.204	200	835	5	35	3	stim003_animate_aquatic_crab_3.png
312.404	200	836	5	36	184	stim184_inanimate_tools_broom_4.png
312.604	200	837	5	37	67	stim067_animate_insect_bug_3.png
312.804	200	838	5	38	109	stim109_inanimate_clothing_jeans_1.png
313.004	200	839	5	39	7	stim007_animate_aquatic_fish_3.png
